tick,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.accelz
20005.0,-0.02204303815960884,0.0254776943475008,0.10202320665121078,32051.0,-1204.0,-983.0,-2386.0,0.7698953747749329
20007.0,-0.031000860035419464,0.019378632307052612,0.09970765560865402,32051.0,-491.0,-568.0,-1906.0,0.771602988243103
20009.0,-0.029460484161973,0.02996147982776165,0.09950911998748779,32051.0,-1310.0,-1870.0,-2387.0,0.7684351205825806
20011.0,-0.04048079252243042,0.03109515644609928,0.10280982404947281,32051.0,-185.0,-1286.0,-1852.0,0.7574993371963501
20013.0,-0.049379874020814896,0.02944469451904297,0.10770048946142197,32051.0,-267.0,-996.0,-2313.0,0.7530701756477356
20015.0,-0.05156079679727554,0.030318530276417732,0.11435049027204514,32051.0,-624.0,-1254.0,-1698.0,0.7461078763008118
20017.0,-0.05175183713436127,0.01953328214585781,0.11666349321603775,32051.0,-841.0,-208.0,-2232.0,0.7520920038223267
20019.0,-0.045611701905727386,0.023273607715964317,0.11647512763738632,32051.0,-1278.0,-1357.0,-1654.0,0.75304114818573
20021.0,-0.05222105234861374,0.022029640153050423,0.1138925701379776,32051.0,-357.0,-933.0,-2231.0,0.7582912445068359
20023.0,-0.05531371384859085,0.030460519716143608,0.11256470531225204,32051.0,-424.0,-1812.0,-1680.0,0.7571325898170471
20025.0,-0.06550217419862747,0.02407241426408291,0.11697833240032196,32051.0,114.0,-602.0,-2190.0,0.7619277834892273
20027.0,-0.07135765999555588,0.02102612517774105,0.11945539712905884,32051.0,66.0,-838.0,-1579.0,0.7725759744644165
20029.0,-0.0727454423904419,0.01549989078193903,0.11885114759206772,32051.0,-378.0,-544.0,-2157.0,0.7729771733283997
20031.0,-0.07761801779270172,0.009010705165565014,0.12015634775161743,32051.0,120.0,-398.0,-1550.0,0.7726572155952454
20033.0,-0.08123363554477692,0.018984144553542137,0.12306787073612213,32051.0,-63.0,-1703.0,-2108.0,0.7700809240341187
20035.0,-0.08649424463510513,0.01727387309074402,0.1268986612558365,32051.0,310.0,-867.0,-1449.0,0.7691617012023926
20037.0,-0.0820079892873764,0.02699587494134903,0.12988224625587463,32051.0,-597.0,-1801.0,-2039.0,0.769116997718811
20039.0,-0.08831872045993805,0.022824430838227272,0.13130474090576172,32802.0,434.0,-787.0,-1375.0,0.7705507278442383
20041.0,-0.08375473320484161,0.030451113358139992,0.1303260177373886,32802.0,-544.0,-1705.0,-2013.0,0.7712802290916443
20043.0,-0.08188214153051376,0.0301133394241333,0.13367892801761627,32802.0,-225.0,-1191.0,-1325.0,0.7667558193206787
20045.0,-0.08322180062532425,0.022568348795175552,0.13562077283859253,32802.0,-98.0,-513.0,-1954.0,0.7709628343582153
20047.0,-0.07961858063936234,0.02108578383922577,0.13619250059127808,32802.0,-346.0,-973.0,-1272.0,0.7757045030593872
20049.0,-0.08094187825918198,0.011068581603467464,0.13523051142692566,32802.0,-100.0,-176.0,-1933.0,0.7851182818412781
20051.0,-0.07095801085233688,0.019804418087005615,0.13639198243618011,32802.0,-900.0,-1703.0,-1246.0,0.7879560589790344
20053.0,-0.06609062105417252,0.02277378924190998,0.13637425005435944,32802.0,-726.0,-1280.0,-1902.0,0.789352536201477
20055.0,-0.05691904574632645,0.028248783200979233,0.13931646943092346,32802.0,-1047.0,-1615.0,-1188.0,0.7866143584251404
20057.0,-0.05788298696279526,0.016802705824375153,0.14389047026634216,32802.0,-403.0,-173.0,-1826.0,0.7810867428779602
20059.0,-0.058494362980127335,0.006955841556191444,0.14574302732944489,32802.0,-301.0,-171.0,-1087.0,0.7806352972984314
20061.0,-0.05033155158162117,0.005086344666779041,0.14406335353851318,32802.0,-1142.0,-691.0,-1800.0,0.7693455815315247
20063.0,-0.04392251372337341,-0.0013569293078035116,0.1430334895849228,32802.0,-1023.0,-274.0,-1095.0,0.7649694085121155
20065.0,-0.03291448950767517,0.005430778954178095,0.14111396670341492,32802.0,-1580.0,-1311.0,-1796.0,0.7575671672821045
20067.0,-0.031994156539440155,-0.001426809118129313,0.1401364952325821,32802.0,-811.0,-239.0,-1104.0,0.7601396441459656
20069.0,-0.021945873275399208,-0.00455772690474987,0.14311932027339935,32802.0,-1658.0,-453.0,-1757.0,0.7655109763145447
20071.0,-0.024456294253468513,-0.013177798129618168,0.14471420645713806,32802.0,-666.0,78.0,-1026.0,0.7705031037330627
20073.0,-0.0177499670535326,-0.011308116838335991,0.1418563723564148,32802.0,-1470.0,-706.0,-1741.0,0.7762883901596069
20075.0,-0.007576963864266872,-0.007621406577527523,0.1395116001367569,32802.0,-1838.0,-885.0,-345.0,0.7788342237472534
20083.0,0.026931559666991234,-0.04520450159907341,0.1359935849905014,35090.0,-2239.0,390.0,-242.0,0.7940579652786255
20085.0,0.03010389767587185,-0.06199127063155174,0.1371639221906662,35090.0,-1922.0,1400.0,-864.0,0.7884953618049622
20087.0,0.0386665053665638,-0.05646218731999397,0.13515150547027588,35090.0,-2513.0,-153.0,-181.0,0.7862327098846436
20089.0,0.047141604125499725,-0.06148071959614754,0.13093164563179016,35090.0,-2566.0,582.0,-836.0,0.7814079523086548
20091.0,0.05370249226689339,-0.07174600660800934,0.12343031167984009,35090.0,-2644.0,1263.0,-247.0,0.7877886891365051
20093.0,0.06359899044036865,-0.079986073076725,0.12170479446649551,35090.0,-2933.0,1118.0,-829.0,0.7864694595336914
20095.0,0.07069965451955795,-0.08689959347248077,0.12029072642326355,35090.0,-2988.0,1314.0,-215.0,0.7891266942024231
20097.0,0.08722091466188431,-0.08158045262098312,0.11649458855390549,35090.0,-3783.0,216.0,-796.0,0.7972971796989441
20099.0,0.0864553302526474,-0.08655787259340286,0.1111455038189888,35090.0,-2719.0,1214.0,-253.0,0.8045926690101624
20101.0,0.08935723453760147,-0.08921319991350174,0.10631056129932404,35090.0,-2882.0,944.0,-798.0,0.8145960569381714
20103.0,0.08157642185688019,-0.0952860489487648,0.10324438661336899,35090.0,-2176.0,1475.0,-279.0,0.812323808670044
20105.0,0.08231202512979507,-0.09655530005693436,0.10164394974708557,35090.0,-2666.0,1000.0,-763.0,0.8092382550239563
20107.0,0.08565154671669006,-0.0921313688158989,0.1001073345541954,35090.0,-3091.0,725.0,-249.0,0.8020712733268738
20109.0,0.08152104169130325,-0.08534403145313263,0.09842138737440109,35090.0,-2351.0,311.0,-719.0,0.8010737299919128
20111.0,0.08211556822061539,-0.06873148679733276,0.09468526393175125,35090.0,-2891.0,-487.0,-241.0,0.8001784682273865
20113.0,0.07054194062948227,-0.061078768223524094,0.08501128852367401,36305.0,-1705.0,-60.0,-740.0,0.7968469262123108
20115.0,0.06758081912994385,-0.04186203330755234,0.078892283141613,36305.0,-2440.0,-1082.0,-363.0,0.7901831865310669
20117.0,0.049159497022628784,-0.024572912603616714,0.07878167182207108,36305.0,-945.0,-1249.0,-720.0,0.7829307913780212
20119.0,0.0403866283595562,-0.009592157788574696,0.07718510180711746,36305.0,-1615.0,-1289.0,-321.0,0.7849176526069641
20121.0,0.027486048638820648,0.003194215940311551,0.06987468153238297,36305.0,-1056.0,-1315.0,-718.0,0.7893108129501343
20123.0,0.005075782537460327,0.00693813432008028,0.063669353723526,36305.0,-74.0,-759.0,-419.0,0.8002105355262756
20125.0,-0.014684454537928104,0.0371333584189415,0.059389468282461166,36305.0,31.0,-3050.0,-729.0,0.8008741140365601
20127.0,-0.030763834714889526,0.059307873249053955,0.055804792791604996,36305.0,48.0,-2931.0,-452.0,0.8097276091575623
20129.0,-0.04114409163594246,0.09215237200260162,0.052289221435785294,36305.0,-253.0,-4052.0,-719.0,0.8149548768997192
20131.0,-0.06566127389669418,0.09836678206920624,0.048213787376880646,36305.0,1225.0,-2456.0,-484.0,0.8221683502197266
20133.0,-0.08594608306884766,0.10969673842191696,0.044906217604875565,36305.0,1120.0,-2804.0,-712.0,0.8228151798248291
20135.0,-0.0958309918642044,0.11281004548072815,0.0443204790353775,36305.0,697.0,-2516.0,-471.0,0.8159865736961365
20137.0,-0.10030914098024368,0.10797271877527237,0.042693957686424255,36305.0,230.0,-1670.0,-669.0,0.8151500225067139
20139.0,-0.10415477305650711,0.11427491158246994,0.03388665243983269,36305.0,436.0,-2811.0,-538.0,0.8120051622390747
20141.0,-0.11122137308120728,0.109574094414711,0.022805074229836464,36305.0,612.0,-1751.0,-750.0,0.8159171342849731
20143.0,-0.10852300375699997,0.11873628944158554,0.017247309908270836,36305.0,91.0,-3142.0,-679.0,0.8213456273078918
20145.0,-0.1179167628288269,0.11728321760892868,0.013272278942167759,36305.0,920.0,-2146.0,-763.0,0.8258056640625
20147.0,-0.11640378087759018,0.13269634544849396,0.010410075075924397,36305.0,376.0,-3867.0,-707.0,0.8314153552055359
20149.0,-0.11561686545610428,0.14397302269935608,0.009616934694349766,36305.0,210.0,-3498.0,-671.0,0.836993932723999
20151.0,-0.11831725388765335,0.1398460865020752,0.0014839606592431664,38272.0,753.0,-2642.0,-694.0,0.8429856300354004
20153.0,-0.12096276134252548,0.14625200629234314,-0.005717038176953793,38272.0,585.0,-3244.0,-722.0,0.8434751033782959
20155.0,-0.13224166631698608,0.14494681358337402,-0.009175607934594154,38272.0,1641.0,-2982.0,-764.0,0.8412015438079834
20157.0,-0.13322967290878296,0.1499234288930893,-0.01283123716711998,38272.0,700.0,-3257.0,-717.0,0.8381204009056091
20159.0,-0.14528898894786835,0.13850654661655426,-0.01418798416852951,38272.0,1954.0,-2214.0,-771.0,0.835419774055481
20161.0,-0.1478029191493988,0.13755157589912415,-0.016746973618865013,38272.0,1080.0,-2716.0,-692.0,0.8402143716812134
20163.0,-0.1462937295436859,0.13096819818019867,-0.023767374455928802,38272.0,1063.0,-2504.0,-831.0,0.8477378487586975
20165.0,-0.1507738083600998,0.10796740651130676,-0.03430340439081192,38272.0,1327.0,-770.0,-762.0,0.8593319654464722
20167.0,-0.15380977094173431,0.10203687846660614,-0.0415152944624424,38272.0,1591.0,-2147.0,-991.0,0.866473376750946
20169.0,-0.16045287251472473,0.09355689585208893,-0.04581431299448013,38272.0,1690.0,-1651.0,-793.0,0.871902346611023
20171.0,-0.15936973690986633,0.09224763512611389,-0.04960691183805466,38272.0,1453.0,-2360.0,-1038.0,0.8739688396453857
20173.0,-0.16202382743358612,0.07582193613052368,-0.056361306458711624,38272.0,1499.0,-870.0,-819.0,0.8720159530639648
20175.0,-0.15960802137851715,0.06442011147737503,-0.06541857868432999,38272.0,1432.0,-1215.0,-1179.0,0.8777961730957031
20177.0,-0.14927035570144653,0.057979192584753036,-0.07138369977474213,38272.0,458.0,-1359.0,-879.0,0.8728140592575073
20179.0,-0.13946622610092163,0.04502928629517555,-0.07635731250047684,38272.0,647.0,-801.0,-1266.0,0.8675402998924255
20181.0,-0.1336529552936554,0.038230348378419876,-0.0840689092874527,38272.0,621.0,-1068.0,-924.0,0.8625019788742065
20183.0,-0.14248505234718323,0.017617063596844673,-0.09472917020320892,38272.0,2081.0,185.0,-1441.0,0.8571903109550476
20185.0,-0.13820593059062958,-0.006353441160172224,-0.10319393873214722,38272.0,860.0,796.0,-1017.0,0.8631566166877747
20187.0,-0.1348438411951065,-0.033002469688653946,-0.10478246212005615,38272.0,1149.0,1441.0,-1503.0,0.8718898296356201
20189.0,-0.13016708195209503,-0.05838971212506294,-0.10724011808633804,40256.0,777.0,1662.0,-987.0,0.8840118050575256
20191.0,-0.12450526654720306,-0.06859780848026276,-0.11254432797431946,40256.0,878.0,863.0,-1557.0,0.8900772929191589
20193.0,-0.12636631727218628,-0.08440705388784409,-0.11639010161161423,40256.0,1248.0,1383.0,-1013.0,0.8966375589370728
20195.0,-0.11003149300813675,-0.09235125035047531,-0.11922456324100494,40256.0,-79.0,1135.0,-1599.0,0.9018988013267517
20197.0,-0.09901420772075653,-0.10463111102581024,-0.12466453015804291,40256.0,-17.0,1467.0,-1033.0,0.9051439762115479
20199.0,-0.08943498879671097,-0.10948902368545532,-0.13030579686164856,40256.0,112.0,1243.0,-1695.0,0.905185878276825
20201.0,-0.07646334171295166,-0.09876920282840729,-0.1319606602191925,40256.0,-442.0,-210.0,-1049.0,0.9039525389671326
20203.0,-0.05704088509082794,-0.11389801651239395,-0.13408197462558746,40256.0,-1073.0,2105.0,-1706.0,0.9073717594146729
20205.0,-0.03758889064192772,-0.12157494574785233,-0.1369953602552414,40256.0,-1437.0,1491.0,-1050.0,0.9147846698760986
20207.0,-0.03079412505030632,-0.1384981870651245,-0.14096863567829132,40256.0,-574.0,2690.0,-1754.0,0.9256100654602051
20209.0,-0.011915713548660278,-0.14626869559288025,-0.14860165119171143,40256.0,-1750.0,1919.0,-1097.0,0.9373263120651245
20211.0,0.01301486510783434,-0.15086370706558228,-0.15470002591609955,40256.0,-2569.0,2073.0,-1885.0,0.9417500495910645
20213.0,0.03139668330550194,-0.15976983308792114,-0.16398398578166962,40256.0,-2339.0,2267.0,-1173.0,0.939025342464447
20215.0,0.04665553569793701,-0.15154051780700684,-0.17553894221782684,40256.0,-2448.0,1236.0,-2102.0,0.9290695786476135
20217.0,0.05693480744957924,-0.15024828910827637,-0.18227256834506989,40256.0,-2147.0,1474.0,-1272.0,0.924074113368988
20219.0,0.07456304877996445,-0.14564013481140137,-0.18755695223808289,40256.0,-3106.0,1477.0,-2217.0,0.9265435934066772
20221.0,0.08952069282531738,-0.1491219848394394,-0.19203877449035645,40256.0,-2986.0,1872.0,-1315.0,0.926874041557312
20223.0,0.09845992177724838,-0.15214857459068298,-0.1960899978876114,40256.0,-2906.0,2194.0,-2294.0,0.9339321255683899
20231.0,0.13858884572982788,-0.09553657472133636,-0.2109096199274063,44510.0,-3880.0,363.0,-2480.0,0.9425262808799744
20233.0,0.14641284942626953,-0.08303290605545044,-0.21377825736999512,44510.0,-3453.0,-38.0,-1457.0,0.94436115026474
20235.0,0.1498556137084961,-0.06195451691746712,-0.21850839257240295,44510.0,-3514.0,-832.0,-2552.0,0.9470586776733398
20237.0,0.155412957072258,-0.03670421615242958,-0.2219104915857315,44510.0,-3489.0,-1583.0,-1497.0,0.9494408369064331
20239.0,0.1592990756034851,-0.0064406427554786205,-0.22756153345108032,44510.0,-3769.0,-2363.0,-2643.0,0.9541255831718445
20241.0,0.16019700467586517,0.006717272102832794,-0.2291240692138672,44510.0,-3299.0,-1330.0,-1532.0,0.9544398188591003
20243.0,0.15482021868228912,0.02252570353448391,-0.22532562911510468,44510.0,-3108.0,-1799.0,-2601.0,0.9558521509170532
20245.0,0.1400507092475891,0.047117989510297775,-0.22299884259700775,44510.0,-1960.0,-2734.0,-1475.0,0.9563232064247131
20247.0,0.11948875337839127,0.07461387664079666,-0.22145362198352814,44510.0,-1507.0,-3502.0,-2541.0,0.9561675786972046
20249.0,0.10072014480829239,0.09261593222618103,-0.21917040646076202,44510.0,-1166.0,-2944.0,-1433.0,0.9618390798568726
20251.0,0.08903983235359192,0.0966939777135849,-0.220571830868721,44510.0,-1697.0,-2214.0,-2514.0,0.968169629573822
20253.0,0.07911074906587601,0.10589522123336792,-0.22611398994922638,44510.0,-1531.0,-2543.0,-1465.0,0.9726911187171936
20255.0,0.06123519316315651,0.12474247813224792,-0.22831426560878754,44510.0,-840.0,-3772.0,-2591.0,0.9785574674606323
20257.0,0.04031706973910332,0.14617769420146942,-0.22788302600383759,44510.0,-217.0,-4050.0,-1463.0,0.9848531484603882
20259.0,0.02386123687028885,0.16591466963291168,-0.22960419952869415,44510.0,-358.0,-4565.0,-2591.0,0.9942117929458618
20261.0,0.009649612940847874,0.18278931081295013,-0.2336680144071579,44510.0,-271.0,-4321.0,-1488.0,1.000586986541748
20263.0,-0.00723836338147521,0.20166552066802979,-0.237605020403862,44510.0,177.0,-5164.0,-3428.0,1.00380277633667
20265.0,-0.022911235690116882,0.22257933020591736,-0.24093571305274963,48067.0,302.0,-5270.0,-2306.0,1.0080406665802002
20267.0,-0.04137972742319107,0.2422594130039215,-0.24169500172138214,48067.0,854.0,-5974.0,-3515.0,1.009769082069397
20269.0,-0.055483557283878326,0.2600594162940979,-0.24417568743228912,48067.0,674.0,-5692.0,-2367.0,1.012731909751892
20271.0,-0.06259746849536896,0.2782297432422638,-0.24696560204029083,48067.0,402.0,-6568.0,-3615.0,1.0175434350967407
20273.0,-0.06648951768875122,0.2918274700641632,-0.2475162297487259,48067.0,128.0,-5972.0,-2429.0,1.0206475257873535
20275.0,-0.06805646419525146,0.30607470870018005,-0.24662336707115173,48067.0,115.0,-6878.0,-3650.0,1.0265309810638428
20277.0,-0.0760413110256195,0.3242267966270447,-0.2463121861219406,48067.0,586.0,-6903.0,-2460.0,1.0338716506958008
20279.0,-0.08858481049537659,0.33735498785972595,-0.24699823558330536,48067.0,1262.0,-7459.0,-3693.0,1.0414503812789917
20281.0,-0.10600783675909042,0.34643247723579407,-0.24592110514640808,48067.0,1729.0,-6728.0,-2497.0,1.0531927347183228
20283.0,-0.12227301299571991,0.34877294301986694,-0.24664925038814545,48067.0,2125.0,-7026.0,-3728.0,1.0635812282562256
20285.0,-0.12908485531806946,0.34996387362480164,-0.24791064858436584,48067.0,1354.0,-6376.0,-2550.0,1.068230152130127
20287.0,-0.12939651310443878,0.351863831281662,-0.25013038516044617,48067.0,1155.0,-7200.0,-3808.0,1.0724997520446777
20289.0,-0.12666691839694977,0.344375342130661,-0.25240957736968994,48067.0,693.0,-5837.0,-2621.0,1.0735033750534058
20291.0,-0.12156616151332855,0.33705705404281616,-0.25545331835746765,48067.0,694.0,-6454.0,-3910.0,1.0737357139587402
20293.0,-0.1162232980132103,0.3277580440044403,-0.2591405212879181,48067.0,410.0,-5626.0,-2708.0,1.0789427757263184
20295.0,-0.10742597281932831,0.31603115797042847,-0.25859707593917847,48067.0,254.0,-5946.0,-3988.0,1.083789587020874
20297.0,-0.0921623483300209,0.3107016384601593,-0.2576542794704437,48067.0,-596.0,-5813.0,-2739.0,1.0895006656646729
20299.0,-0.07761844992637634,0.30163928866386414,-0.2607748806476593,48067.0,-595.0,-6047.0,-4055.0,1.0962787866592407
20301.0,-0.06951341032981873,0.2861677408218384,-0.26456335186958313,48067.0,-373.0,-4876.0,-2829.0,1.1008208990097046
20303.0,-0.06190766021609306,0.2737070918083191,-0.2676084637641907,50909.0,-322.0,-5484.0,-4177.0,1.1026253700256348
20305.0,-0.045031920075416565,0.2593972682952881,-0.2676786482334137,50909.0,-1324.0,-4705.0,-2893.0,1.1050840616226196
20307.0,-0.019638974219560623,0.2396724820137024,-0.2677152454853058,50909.0,-2269.0,-4534.0,-4223.0,1.1066900491714478
20309.0,0.006633286830037832,0.2203439325094223,-0.26720938086509705,50909.0,-2731.0,-3900.0,-2933.0,1.105952501296997
20311.0,0.034931112080812454,0.2037184238433838,-0.26080137491226196,50909.0,-3373.0,-4280.0,-4184.0,1.1073451042175293
20313.0,0.06137843057513237,0.1945229172706604,-0.2563053369522095,50909.0,-3547.0,-4354.0,-2900.0,1.1109875440597534
20315.0,0.08773288130760193,0.18661631643772125,-0.2566509246826172,50909.0,-4121.0,-4727.0,-4178.0,1.1153942346572876
20317.0,0.10809063166379929,0.1794230192899704,-0.2558596730232239,50909.0,-3824.0,-4374.0,-2938.0,1.1234369277954102
20319.0,0.12435374408960342,0.16344240307807922,-0.2538108825683594,50909.0,-4038.0,-3867.0,-4186.0,1.1323215961456299
20321.0,0.1423896849155426,0.14686192572116852,-0.25049957633018494,50909.0,-4208.0,-3318.0,-2943.0,1.1383439302444458
20323.0,0.16152724623680115,0.13965147733688354,-0.24651940166950226,50909.0,-4910.0,-4187.0,-4141.0,1.1469097137451172
20325.0,0.17799876630306244,0.1298838108778,-0.24533449113368988,50909.0,-4683.0,-3635.0,-2947.0,1.153543472290039
20327.0,0.18998472392559052,0.11582033336162567,-0.24627047777175903,50909.0,-4944.0,-3370.0,-4179.0,1.1577755212783813
20329.0,0.19388824701309204,0.10849274694919586,-0.24717538058757782,50909.0,-4100.0,-3565.0,-2999.0,1.1646009683609009
20331.0,0.19010503590106964,0.11331867426633835,-0.24528852105140686,50909.0,-3909.0,-4738.0,-4207.0,1.1683309078216553
20333.0,0.18277128040790558,0.11640121787786484,-0.2393755465745926,50909.0,-3226.0,-4484.0,-2985.0,1.1694027185440063
20335.0,0.17178522050380707,0.11153198778629303,-0.2321978360414505,50909.0,-3182.0,-4073.0,-4093.0,1.1760021448135376
20337.0,0.1634783297777176,0.10467768460512161,-0.2263408899307251,50909.0,-2962.0,-3663.0,-2933.0,1.1833082437515259
20339.0,0.1644003689289093,0.09840688854455948,-0.22373677790164948,52000.0,-3994.0,-3815.0,-4029.0,1.1897021532058716
20341.0,0.16702407598495483,0.09448005259037018,-0.22088094055652618,52000.0,-3876.0,-3780.0,-2932.0,1.1979103088378906
20343.0,0.16029208898544312,0.08723918348550797,-0.21946407854557037,52000.0,-3454.0,-3617.0,-4015.0,1.2040704488754272
20345.0,0.14711061120033264,0.07800943404436111,-0.21840626001358032,52000.0,-2535.0,-3213.0,-2951.0,1.2092558145523071
20347.0,0.1340591460466385,0.07261820882558823,-0.2148280292749405,52000.0,-2641.0,-3559.0,-3996.0,1.2179030179977417
20349.0,0.12287459522485733,0.0674244686961174,-0.2136804163455963,52000.0,-2395.0,-3393.0,-2953.0,1.2242169380187988
20351.0,0.111441470682621,0.06277366727590561,-0.21254009008407593,52000.0,-2449.0,-3496.0,-4003.0,1.2296984195709229
20353.0,0.091869056224823,0.05392363667488098,-0.21031589806079865,52000.0,-1404.0,-2976.0,-2964.0,1.2349032163619995
20355.0,0.06898973882198334,0.03709705173969269,-0.20715594291687012,52000.0,-990.0,-2237.0,-3974.0,1.2365586757659912
20357.0,0.05446554720401764,0.022619374096393585,-0.20509444177150726,52000.0,-1265.0,-2150.0,-2962.0,1.235643982887268
20359.0,0.03800816088914871,0.017904100939631462,-0.20588134229183197,52000.0,-979.0,-2814.0,-3992.0,1.2339818477630615
20361.0,0.014455912634730339,0.016705051064491272,-0.20492754876613617,52000.0,-67.0,-3034.0,-2994.0,1.233483910560608
20363.0,-0.0037448620423674583,0.015247239731252193,-0.20002280175685883,52000.0,-192.0,-3021.0,-3956.0,1.2368148565292358
20365.0,-0.014174732379615307,0.01326829008758068,-0.1946459263563156,52000.0,-600.0,-2946.0,-2956.0,1.2396974563598633
20367.0,-0.016340555623173714,0.010992240160703659,-0.19132889807224274,52000.0,-1136.0,-2908.0,-3885.0,1.2391365766525269
20369.0,-0.024135438725352287,0.017002223059535027,-0.18992330133914948,52000.0,-644.0,-3586.0,-2954.0,1.2409464120864868
20371.0,-0.04644745960831642,0.023049013689160347,-0.18838219344615936,52000.0,805.0,-3717.0,-3882.0,1.2432798147201538
20377.0,-0.11400003731250763,0.03744128718972206,-0.16574737429618835,52000.0,1244.0,-3810.0,-2846.0,1.2601746320724487
20379.0,-0.1240970566868782,0.03839704766869545,-0.16300593316555023,52000.0,1268.0,-3656.0,-3639.0,1.2639528512954712
20381.0,-0.13764189183712006,0.03561260923743248,-0.15933197736740112,52000.0,1505.0,-3297.0,-2828.0,1.2707232236862183
20383.0,-0.153024822473526,0.028226520866155624,-0.15502266585826874,52000.0,2178.0,-2920.0,-3570.0,1.2745078802108765
20385.0,-0.16244032979011536,0.022861545905470848,-0.1509140431880951,52000.0,1632.0,-2953.0,-2795.0,1.2791041135787964
20387.0,-0.1715153008699417,0.01963287778198719,-0.14597733318805695,52000.0,2097.0,-3099.0,-3488.0,1.2848695516586304
20389.0,-0.1821800023317337,0.01927182450890541,-0.14204128086566925,52000.0,2081.0,-3280.0,-2757.0,1.2886791229248047
20391.0,-0.19105678796768188,0.02275743894279003,-0.13989761471748352,52000.0,2482.0,-3646.0,-3439.0,1.296367883682251
20393.0,-0.19991980493068695,0.020133817568421364,-0.13658007979393005,52000.0,2292.0,-3150.0,-2742.0,1.3019427061080933
20395.0,-0.20887744426727295,0.004496054258197546,-0.1296354979276657,52000.0,2867.0,-1997.0,-3340.0,1.3036494255065918
20397.0,-0.21262536942958832,-0.014946472831070423,-0.12235825508832932,52000.0,2203.0,-1454.0,-2665.0,1.3078206777572632
20399.0,-0.21096469461917877,-0.03162122517824173,-0.12466825544834137,52000.0,2232.0,-1344.0,-3302.0,1.3118220567703247
20401.0,-0.21094997227191925,-0.03965495526790619,-0.1271299123764038,52000.0,2005.0,-1913.0,-2718.0,1.311066746711731
20403.0,-0.21676063537597656,-0.0458487793803215,-0.12375836074352264,52000.0,2957.0,-1857.0,-3311.0,1.3130816221237183
20405.0,-0.22375129163265228,-0.06206357479095459,-0.12551796436309814,52000.0,2789.0,-995.0,-2726.0,1.3143947124481201
20407.0,-0.22253583371639252,-0.07351693511009216,-0.12807683646678925,52000.0,2647.0,-1016.0,-3382.0,1.3160313367843628
20409.0,-0.214798703789711,-0.07416728883981705,-0.1276704967021942,52000.0,1707.0,-1913.0,-2762.0,1.319644570350647
20411.0,-0.20972110331058502,-0.07267134636640549,-0.1264607012271881,52000.0,2260.0,-1934.0,-3385.0,1.3199503421783447
20413.0,-0.20413534343242645,-0.06800184398889542,-0.12215554714202881,52000.0,1805.0,-2360.0,-2744.0,1.320286750793457
20415.0,-0.19968974590301514,-0.06530995666980743,-0.1163448765873909,52000.0,2238.0,-2119.0,-3285.0,1.3247588872909546
20417.0,-0.19296997785568237,-0.07399348169565201,-0.11161515861749649,52000.0,1656.0,-1297.0,-2690.0,1.3249508142471313
20419.0,-0.18072812259197235,-0.08729759603738785,-0.1090289056301117,52000.0,1460.0,-596.0,-3217.0,1.3266451358795166
20421.0,-0.1710718423128128,-0.09403189271688461,-0.10616552084684372,52000.0,1216.0,-1120.0,-2670.0,1.3277865648269653
20423.0,-0.15782278776168823,-0.09178662300109863,-0.10295490175485611,52000.0,1099.0,-1606.0,-3163.0,1.3263591527938843
20425.0,-0.13626402616500854,-0.09056085348129272,-0.09808094054460526,52000.0,-60.0,-1709.0,-2631.0,1.3321624994277954
20427.0,-0.12096650898456573,-0.09513907879590988,-0.094249427318573,52000.0,420.0,-1031.0,-3076.0,1.3355854749679565
20429.0,-0.10884679108858109,-0.10519298166036606,-0.09417686611413956,52000.0,280.0,-657.0,-2619.0,1.3352417945861816
20431.0,-0.09622369706630707,-0.11608661711215973,-0.09480353444814682,52000.0,261.0,-200.0,-3099.0,1.339969277381897
20433.0,-0.08368223905563354,-0.12539005279541016,-0.09487099945545197,52000.0,-63.0,-378.0,-2639.0,1.3424701690673828
20435.0,-0.06613581627607346,-0.13062262535095215,-0.09009711444377899,52000.0,-539.0,-321.0,-3059.0,1.3457576036453247
20437.0,-0.04784524440765381,-0.13334442675113678,-0.08415733277797699,52000.0,-955.0,-685.0,-2579.0,1.3500927686691284
20439.0,-0.03519362211227417,-0.12685862183570862,-0.08325489610433578,52000.0,-666.0,-1172.0,-2991.0,1.350177526473999
20441.0,-0.02227533794939518,-0.1100088357925415,-0.08165163546800613,52000.0,-918.0,-2372.0,-2575.0,1.3512775897979736
20443.0,-0.005108347628265619,-0.0943431705236435,-0.08048444241285324,52000.0,-1462.0,-2315.0,-2971.0,1.3511362075805664
20445.0,0.012513434514403343,-0.0826406329870224,-0.08227518945932388,52000.0,-1749.0,-2362.0,-2592.0,1.3519567251205444
20447.0,0.024459300562739372,-0.07105717062950134,-0.08025730401277542,52000.0,-1567.0,-2375.0,-2980.0,1.3548856973648071
20449.0,0.029449746012687683,-0.06496813148260117,-0.07829496264457703,52000.0,-1094.0,-2189.0,-2578.0,1.3544148206710815
20451.0,0.037507589906454086,-0.05968667194247246,-0.07911137491464615,52000.0,-1509.0,-2088.0,-2979.0,1.3519456386566162
20453.0,0.04778268560767174,-0.04697982221841812,-0.07804346084594727,52000.0,-1749.0,-2903.0,-2588.0,1.3549411296844482
