tick,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,baro.asl,baro.temp,baro.pressure,controller.cmd_thrust
70553.0,-0.03993000462651253,0.011947352439165115,0.9941110014915466,-45.44039535522461,12.233438491821289,-2.711411952972412,505.1920471191406,25.87462043762207,958.8770141601562,40488.0
70557.0,-0.03824937716126442,0.001793960458599031,0.9883211255073547,-51.16409683227539,12.116172790527344,-2.6951968669891357,505.1920471191406,25.87462043762207,958.8770141601562,40488.0
70561.0,-0.023325644433498383,-0.011198618449270725,0.9832524061203003,-55.5682373046875,11.240310668945312,-2.546623468399048,505.1920471191406,25.87462043762207,958.8770141601562,40488.0
70565.0,-0.02782513201236725,-0.00926038809120655,0.9985048174858093,-58.844276428222656,9.551112174987793,-2.430701494216919,505.1920471191406,25.87462043762207,958.8770141601562,40488.0
70569.0,-0.02848791889846325,-0.0013338708085939288,1.0200340747833252,-61.6162109375,10.49210262298584,-2.446218490600586,505.224853515625,25.87532615661621,958.8734741210938,40488.0
70573.0,-0.02843567356467247,0.01150741707533598,1.0123400688171387,-63.95508575439453,10.002445220947266,-2.120732069015503,505.224853515625,25.87532615661621,958.8734741210938,40488.0
70577.0,-0.019543437287211418,0.016573475673794746,1.0074248313903809,-65.58748626708984,8.731884956359863,-2.2440946102142334,505.224853515625,25.87532615661621,958.8734741210938,40488.0
70581.0,0.00032547482987865806,0.015901261940598488,1.006397008895874,-65.79132080078125,7.770162105560303,-2.294832944869995,505.224853515625,25.87532615661621,958.8734741210938,40488.0
70585.0,0.0012794736539945006,0.01695813424885273,1.0195006132125854,-65.08928680419922,6.620880126953125,-2.2318921089172363,505.224853515625,25.87532615661621,958.8734741210938,40488.0
70589.0,-0.014228908345103264,0.020832857117056847,1.0417077541351318,-65.090087890625,5.780980110168457,-2.361741304397583,505.1920471191406,25.87693977355957,958.8773193359375,40488.0
70593.0,-0.01651981845498085,0.023725880309939384,1.0357998609542847,-65.14356231689453,5.220123291015625,-2.6578309535980225,505.1920471191406,25.87693977355957,958.8773193359375,40488.0
70597.0,-0.02480057068169117,0.03133225813508034,1.0176775455474854,-65.83350372314453,3.2154157161712646,-2.583411693572998,505.1920471191406,25.87693977355957,958.8773193359375,40488.0
70601.0,-0.017842942848801613,0.027300115674734116,1.0058679580688477,-65.62985229492188,2.5540382862091064,-2.4615261554718018,505.1920471191406,25.87693977355957,958.8773193359375,40488.0
70605.0,-0.0035209336783736944,0.020531585440039635,0.9994115233421326,-65.3045654296875,1.2272942066192627,-1.7448763847351074,505.1920471191406,25.87693977355957,958.8773193359375,40488.0
70609.0,-0.007660822942852974,0.01928829215466976,1.0069681406021118,-64.0705337524414,0.2657562494277954,-1.809679388999939,505.197509765625,25.877059936523438,958.8765258789062,40488.0
70613.0,-0.013955162838101387,0.01538628339767456,1.012142539024353,-62.688446044921875,0.13129715621471405,-1.7214738130569458,505.197509765625,25.877059936523438,958.8765258789062,40488.0
70617.0,-0.017319533973932266,0.015171017497777939,1.0021847486495972,-61.02210998535156,0.012154467403888702,-1.5380958318710327,505.197509765625,25.877059936523438,958.8765258789062,40488.0
70621.0,-0.01652427762746811,0.016873423010110855,1.0034868717193604,-58.95520782470703,-1.4514224529266357,-1.6977062225341797,505.197509765625,25.877059936523438,958.8765258789062,40488.0
70625.0,-0.005672197788953781,0.012252791784703732,1.0011372566223145,-56.85050582885742,-2.558809757232666,-1.6360771656036377,505.197509765625,25.877059936523438,958.8765258789062,40488.0
70629.0,-0.00881964061409235,0.011621055193245411,1.0032784938812256,-54.2534294128418,-4.068390846252441,-1.2961777448654175,505.3123474121094,25.876047134399414,958.8639526367188,40488.0
70633.0,-0.021507099270820618,0.015362505801022053,1.0072104930877686,-52.30125427246094,-4.522487163543701,-0.9803064465522766,505.3123474121094,25.876047134399414,958.8639526367188,40488.0
70637.0,-0.024640297517180443,0.016495628282427788,1.0110353231430054,-50.00821304321289,-4.323497772216797,-0.8861755728721619,505.3123474121094,25.876047134399414,958.8639526367188,40488.0
70641.0,-0.022579271346330643,0.018634838983416557,1.0285009145736694,-46.72481918334961,-4.416967868804932,-0.8915799856185913,505.3123474121094,25.876047134399414,958.8639526367188,40488.0
70645.0,-0.019267288967967033,0.014033660292625427,1.0310804843902588,-44.06179428100586,-5.106459617614746,-1.0540432929992676,505.3123474121094,25.876047134399414,958.8639526367188,40488.0
70649.0,-0.026453254744410515,0.011267289519309998,1.02374267578125,-41.82252883911133,-5.1208882331848145,-0.9560605883598328,505.279541015625,25.87748908996582,958.8673706054688,40488.0
70653.0,-0.027477584779262543,0.012255269102752209,1.0126875638961792,-39.01335525512695,-4.897670269012451,-1.0844659805297852,505.279541015625,25.87748908996582,958.8673706054688,40488.0
70657.0,-0.018523991107940674,0.023951254785060883,1.0109517574310303,-36.795928955078125,-5.022520542144775,-0.7723581194877625,505.279541015625,25.87748908996582,958.8673706054688,40488.0
70661.0,-0.005674783140420914,0.013084792532026768,1.0226022005081177,-34.7293701171875,-4.0202789306640625,-0.14772990345954895,505.279541015625,25.87748908996582,958.8673706054688,40488.0
70665.0,-0.005158337764441967,0.0037186555564403534,1.0289387702941895,-32.7618522644043,-4.186185359954834,-0.4637547433376312,505.279541015625,25.87748908996582,958.8673706054688,40488.0
70669.0,4.890495620202273e-05,0.023907151073217392,1.0286200046539307,-30.443647384643555,-2.8222320079803467,-0.39713239669799805,505.34515380859375,25.880769729614258,958.8605346679688,40488.0
70673.0,0.0011638118885457516,0.04591187462210655,1.029168963432312,-29.249481201171875,-1.8227968215942383,-0.4281297028064728,505.34515380859375,25.880769729614258,958.8605346679688,40488.0
70677.0,0.004071678966283798,0.05571841076016426,1.021058201789856,-27.934255599975586,-1.3732966184616089,-0.5211654305458069,505.34515380859375,25.880769729614258,958.8605346679688,40488.0
70681.0,0.0043127224780619144,0.051494620740413666,1.0142837762832642,-27.487689971923828,-0.8210299611091614,-0.23063470423221588,505.34515380859375,25.880769729614258,958.8605346679688,40488.0
70685.0,-0.010550128296017647,0.031098365783691406,1.0108026266098022,-27.176715850830078,-0.3950940668582916,-0.3060618042945862,505.34515380859375,25.880769729614258,958.8605346679688,40488.0
70689.0,-0.016212906688451767,0.030373137444257736,1.0028055906295776,-26.19877815246582,1.051690697669983,-0.07025378197431564,505.31781005859375,25.88322639465332,958.8634033203125,40488.0
70693.0,-0.024979835376143456,0.03474016487598419,1.000684142112732,-25.785932540893555,1.7862203121185303,0.10650970041751862,505.31781005859375,25.88322639465332,958.8634033203125,40488.0
70697.0,-0.03450530767440796,0.03471123054623604,1.0055443048477173,-25.284423828125,2.5678672790527344,0.09040653705596924,505.31781005859375,25.88322639465332,958.8634033203125,40488.0
70701.0,-0.021919988095760345,0.019479280337691307,0.9927374720573425,-25.126338958740234,2.8292200565338135,0.169658362865448,505.31781005859375,25.88322639465332,958.8634033203125,40488.0
70705.0,-0.020531876012682915,0.018254494294524193,1.0087164640426636,-25.930408477783203,2.71809458732605,0.47118544578552246,505.31781005859375,25.88322639465332,958.8634033203125,40488.0
70709.0,-0.01237406674772501,0.018961241468787193,1.0211905241012573,-25.877283096313477,4.035961151123047,0.4189586341381073,505.32330322265625,25.88506317138672,958.8624877929688,40488.0
70713.0,-0.0253039188683033,0.025598904117941856,1.0219831466674805,-26.241037368774414,4.248383045196533,0.5453938841819763,505.32330322265625,25.88506317138672,958.8624877929688,40488.0
70717.0,-0.03399588167667389,0.02740151435136795,1.0154911279678345,-26.18946647644043,4.48704719543457,0.432787150144577,505.32330322265625,25.88506317138672,958.8624877929688,40488.0
70721.0,-0.01870264858007431,0.029164303094148636,1.0110244750976562,-26.280635833740234,3.6713826656341553,0.4575686454772949,505.32330322265625,25.88506317138672,958.8624877929688,40488.0
70725.0,-0.012432527728378773,0.034494269639253616,1.0216796398162842,-26.608083724975586,2.8486592769622803,0.24901652336120605,505.32330322265625,25.88506317138672,958.8624877929688,40488.0
70729.0,-0.0076027242466807365,0.034664709120988846,1.023921012878418,-26.76704978942871,3.1820602416992188,0.06345540285110474,505.3396911621094,25.886455535888672,958.8609008789062,40488.0
70733.0,-0.013195124454796314,0.03065909631550312,1.0237903594970703,-27.45370864868164,3.595237970352173,0.5266861319541931,505.3396911621094,25.886455535888672,958.8609008789062,40488.0
70737.0,-0.020743874832987785,0.023614631965756416,1.0227806568145752,-27.235172271728516,3.145052909851074,0.604585587978363,505.3396911621094,25.886455535888672,958.8609008789062,40488.0
70741.0,-0.020982341840863228,0.022881971672177315,1.0169479846954346,-27.082918167114258,2.056739330291748,0.6551684737205505,505.3396911621094,25.886455535888672,958.8609008789062,40488.0
70745.0,-0.020058808848261833,0.022168613970279694,1.0162177085876465,-26.7608642578125,1.8634543418884277,0.794270396232605,505.3396911621094,25.886455535888672,958.8609008789062,40488.0
70749.0,-0.017990760505199432,0.019923148676753044,1.0062421560287476,-26.515810012817383,1.2217930555343628,0.7653249502182007,505.279541015625,25.88748550415039,958.8673095703125,40488.0
70753.0,-0.018982840701937675,0.030770519748330116,0.9988539814949036,-26.545677185058594,-0.03952329233288765,0.7305428385734558,505.279541015625,25.88748550415039,958.8673095703125,40488.0
70757.0,-0.015400097705423832,0.028214508667588234,0.9978287220001221,-24.690031051635742,-0.4385986030101776,0.6575926542282104,505.279541015625,25.88748550415039,958.8673095703125,40488.0
70761.0,-0.015957655385136604,0.02065611444413662,1.0006381273269653,-24.13529396057129,-1.595981240272522,0.8365686535835266,505.279541015625,25.88748550415039,958.8673095703125,40488.0
70765.0,-0.01834983006119728,0.015666261315345764,1.0067474842071533,-23.705610275268555,-1.9966709613800049,1.2531487941741943,505.279541015625,25.88748550415039,958.8673095703125,40488.0
70769.0,-0.018654808402061462,0.020715169608592987,1.0099096298217773,-23.26669692993164,-2.213066816329956,1.2345823049545288,505.3287658691406,25.887176513671875,958.8619995117188,40667.0
70773.0,-0.01361389085650444,0.03899095952510834,1.0069129467010498,-21.890911102294922,-2.5278356075286865,1.1878128051757812,505.3287658691406,25.887176513671875,958.8619995117188,40667.0
70777.0,-0.009654656983911991,0.044660504907369614,1.003731369972229,-20.638452529907227,-2.830451488494873,1.4798811674118042,505.3287658691406,25.887176513671875,958.8619995117188,40667.0
70781.0,-0.008545446209609509,0.032463978976011276,1.0061429738998413,-19.784914016723633,-3.807284355163574,1.170508623123169,505.3287658691406,25.887176513671875,958.8619995117188,40667.0
70785.0,0.003362281946465373,0.02111021801829338,1.0049552917480469,-18.30973243713379,-3.9598987102508545,1.417738676071167,505.3287658691406,25.887176513671875,958.8619995117188,40667.0
70789.0,0.0020588196348398924,0.027550704777240753,1.0207804441452026,-17.40734100341797,-4.443393230438232,1.2392480373382568,505.34515380859375,25.889135360717773,958.8603515625,40667.0
70793.0,-0.001352161867544055,0.03485166281461716,1.027902364730835,-16.95339012145996,-3.9166276454925537,1.0485676527023315,505.34515380859375,25.889135360717773,958.8603515625,40667.0
70797.0,-0.004217979032546282,0.03572487831115723,1.0109589099884033,-15.805220603942871,-3.1997013092041016,1.0378066301345825,505.34515380859375,25.889135360717773,958.8603515625,40667.0
70801.0,-0.009488588199019432,0.033804189413785934,1.0002646446228027,-15.268749237060547,-3.005012273788452,1.1730360984802246,505.34515380859375,25.889135360717773,958.8603515625,40667.0
70805.0,-0.005438837688416243,0.030023053288459778,0.9950060844421387,-14.60231876373291,-3.0089235305786133,1.3886245489120483,505.34515380859375,25.889135360717773,958.8603515625,41006.0
70809.0,-0.01848369650542736,0.02590293250977993,1.0007210969924927,-13.169431686401367,-3.3704354763031006,1.3433376550674438,505.4053039550781,25.889495849609375,958.8538818359375,41006.0
70813.0,-0.029934320598840714,0.023842405527830124,1.0059584379196167,-12.327526092529297,-3.1681954860687256,1.3559116125106812,505.4053039550781,25.889495849609375,958.8538818359375,41006.0
70817.0,-0.021720020100474358,0.02322482317686081,0.9974873065948486,-12.01084041595459,-2.916837215423584,1.3065181970596313,505.4053039550781,25.889495849609375,958.8538818359375,41006.0
70821.0,-0.014277811162173748,0.025352921336889267,1.000842571258545,-11.701024055480957,-2.779074192047119,1.3798599243164062,505.4053039550781,25.889495849609375,958.8538818359375,41006.0
70825.0,-0.007787587586790323,0.027412477880716324,1.00014066696167,-11.082101821899414,-2.0318949222564697,1.132044792175293,505.4053039550781,25.889495849609375,958.8538818359375,41006.0
70829.0,-0.008958179503679276,0.03148486465215683,1.0091921091079712,-11.349347114562988,-1.2505136728286743,1.3696504831314087,505.3396911621094,25.8897705078125,958.8610229492188,41006.0
70833.0,-0.006994136143475771,0.034858059138059616,1.0135371685028076,-11.212102890014648,-0.1098724752664566,1.4434863328933716,505.3396911621094,25.8897705078125,958.8610229492188,41006.0
70837.0,-0.0019980191718786955,0.04054894298315048,1.0103777647018433,-11.386866569519043,-0.09010633081197739,1.4007824659347534,505.3396911621094,25.8897705078125,958.8610229492188,41006.0
70841.0,0.001108512282371521,0.03457250818610191,1.0198432207107544,-11.130640983581543,1.2041172981262207,1.2349138259887695,505.3396911621094,25.8897705078125,958.8610229492188,41006.0
70845.0,-0.005108300596475601,0.03656373918056488,1.027140736579895,-11.40718936920166,1.4047846794128418,1.1759916543960571,505.3396911621094,25.8897705078125,958.8610229492188,41292.0
70849.0,-0.00909525528550148,0.039115432649850845,1.0327348709106445,-11.449273109436035,2.272066831588745,1.023390293121338,505.34515380859375,25.893274307250977,958.8605346679688,41292.0
70853.0,-0.009860432706773281,0.036250896751880646,1.0223400592803955,-11.634759902954102,2.4843857288360596,1.0332667827606201,505.34515380859375,25.893274307250977,958.8605346679688,41292.0
70857.0,-0.008295453153550625,0.03813759982585907,1.015629529953003,-11.371397018432617,3.3338067531585693,1.040220856666565,505.34515380859375,25.893274307250977,958.8605346679688,41292.0
70861.0,-0.008079903200268745,0.013606027700006962,1.0113650560379028,-10.843996047973633,4.342197418212891,1.170693278312683,505.34515380859375,25.893274307250977,958.8605346679688,41292.0
70865.0,-0.02146458625793457,-0.003357155714184046,1.0159879922866821,-10.911768913269043,4.400841236114502,1.1165412664413452,505.34515380859375,25.893274307250977,958.8605346679688,41292.0
