tick,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.accelz
32281.0,41507.0,-1098.0,-4669.0,-2720.0,0.022283371537923813,0.030465900897979736,0.009355779737234116,1.014330506324768
32283.0,41507.0,-1282.0,-5117.0,-2647.0,0.030393263325095177,0.04094867780804634,0.011476640589535236,1.0094754695892334
32285.0,41507.0,-1298.0,-3995.0,-2698.0,0.0381460040807724,0.03729160502552986,0.012147576548159122,1.0095583200454712
32287.0,41507.0,-1500.0,-3245.0,-2664.0,0.045698363333940506,0.024970443919301033,0.009846089407801628,1.0090583562850952
32289.0,41507.0,-507.0,-4121.0,-2727.0,0.04148542881011963,0.025348570197820663,0.0076363361440598965,1.0085314512252808
32291.0,41507.0,-674.0,-4364.0,-2694.0,0.038860924541950226,0.02776738442480564,0.007109747268259525,1.0131334066390991
32293.0,41507.0,-941.0,-4397.0,-2726.0,0.04065893962979317,0.030769437551498413,0.007533938158303499,1.0218859910964966
32295.0,41507.0,-1216.0,-3261.0,-2713.0,0.04411211609840393,0.01960069313645363,0.005352243315428495,1.0294547080993652
32297.0,41507.0,-566.0,-4287.0,-2758.0,0.040453240275382996,0.022610973566770554,0.00257859262637794,1.0386955738067627
32299.0,41507.0,-541.0,-4507.0,-2696.0,0.03594523295760155,0.02717549353837967,0.006674855947494507,1.045009732246399
32301.0,41507.0,-1277.0,-3407.0,-2707.0,0.04172811657190323,0.018609218299388885,0.009764226153492928,1.036817193031311
32303.0,41507.0,-977.0,-3213.0,-2684.0,0.04174027591943741,0.009106731973588467,0.0075650340877473354,1.0282293558120728
32305.0,41507.0,-322.0,-4194.0,-2741.0,0.03521807864308357,0.012705644592642784,0.004566772375255823,1.0209879875183105
32307.0,41507.0,-659.0,-5194.0,-2781.0,0.03260878473520279,0.026810618117451668,-0.0008011618047021329,1.0158971548080444
32309.0,41507.0,-1275.0,-4381.0,-2812.0,0.03850544989109039,0.029552221298217773,-0.0057786619290709496,1.0119333267211914
32311.0,41507.0,-1469.0,-4642.0,-2867.0,0.04443841800093651,0.034116875380277634,-0.008163082413375378,1.0100586414337158
32313.0,41507.0,-884.0,-4979.0,-2832.0,0.043599553406238556,0.04244564101099968,-0.008686707355082035,1.0058708190917969
32315.0,41507.0,-838.0,-4886.0,-2866.0,0.041316885501146317,0.04720340669155121,-0.007963552139699459,1.0020413398742676
32317.0,41507.0,-322.0,-4599.0,-2839.0,0.03427774831652641,0.048721734434366226,-0.009508361108601093,1.0030333995819092
32319.0,41507.0,-768.0,-4281.0,-2902.0,0.03278962895274162,0.04536796361207962,-0.011016525328159332,1.005103349685669
32321.0,41507.0,-501.0,-5032.0,-2858.0,0.02911227010190487,0.052041783928871155,-0.012094518169760704,1.0043953657150269
32323.0,41507.0,-50.0,-4664.0,-2921.0,0.020298952236771584,0.05222763866186142,-0.012522965669631958,1.0064516067504883
32325.0,41507.0,159.0,-4874.0,-2872.0,0.01095148827880621,0.05569399520754814,-0.01403250452131033,1.0046882629394531
32327.0,41507.0,-275.0,-4946.0,-2946.0,0.007979677990078926,0.05808180943131447,-0.01450748648494482,1.0012569427490234
32329.0,41507.0,-140.0,-4388.0,-2864.0,0.004157085437327623,0.054651856422424316,-0.012543391436338425,1.0055643320083618
32331.0,41507.0,220.0,-4077.0,-2900.0,-0.0032487590797245502,0.04710860177874565,-0.01043004635721445,1.0142107009887695
32333.0,41507.0,130.0,-3291.0,-2861.0,-0.008313083089888096,0.03253297507762909,-0.012002416886389256,1.0247385501861572
32335.0,41507.0,-112.0,-4073.0,-2970.0,-0.009533852338790894,0.02884708158671856,-0.016235029324889183,1.0289762020111084
32337.0,41507.0,-65.0,-4631.0,-2908.0,-0.011190861463546753,0.03278506547212601,-0.01850522868335247,1.0296244621276855
32339.0,41507.0,74.0,-3687.0,-2967.0,-0.013961500488221645,0.02459476701915264,-0.015801267698407173,1.032065510749817
32341.0,41507.0,179.0,-4264.0,-2871.0,-0.017638912424445152,0.024877822026610374,-0.012821155600249767,1.033249855041504
32343.0,41507.0,-170.0,-4018.0,-2983.0,-0.01640673726797104,0.021931705996394157,-0.01697157509624958,1.0355520248413086
32345.0,41507.0,-461.0,-4308.0,-2955.0,-0.012126805260777473,0.023117754608392715,-0.024774601683020592,1.0322051048278809
32347.0,41507.0,-726.0,-3770.0,-3092.0,-0.005503525957465172,0.01763070560991764,-0.025938374921679497,1.0238735675811768
32349.0,41507.0,-418.0,-4181.0,-2942.0,-0.003499452956020832,0.018015246838331223,-0.022211741656064987,1.0099763870239258
32351.0,41507.0,427.0,-4495.0,-3038.0,-0.01146945171058178,0.021649381145834923,-0.021068623289465904,0.996155321598053
32353.0,41507.0,513.0,-4057.0,-2943.0,-0.01922859251499176,0.019861513748764992,-0.022058812901377678,0.9954354763031006
32355.0,41507.0,152.0,-4483.0,-3055.0,-0.02098427526652813,0.022929713129997253,-0.022242311388254166,0.9981381893157959
32357.0,41507.0,-454.0,-3785.0,-2937.0,-0.015755463391542435,0.01768409088253975,-0.02065568044781685,1.0016981363296509
32359.0,41507.0,-281.0,-3915.0,-3061.0,-0.012982480227947235,0.014526612125337124,-0.02252463810145855,1.0041624307632446
32361.0,41507.0,320.0,-4188.0,-2987.0,-0.017975077033042908,0.015321524813771248,-0.027402298524975777,1.0088459253311157
32363.0,41507.0,174.0,-3582.0,-3190.0,-0.019921183586120605,0.00883285142481327,-0.033080313354730606,1.0141658782958984
32365.0,41507.0,16.0,-3369.0,-3040.0,-0.02007383666932583,0.0010484764352440834,-0.03441121056675911,1.0196843147277832
32367.0,41507.0,-170.0,-1710.0,-3174.0,-0.01767742447555065,-0.024029377847909927,-0.031215880066156387,1.019492268562317
32369.0,41507.0,455.0,-2537.0,-3004.0,-0.02318238653242588,-0.03584104776382446,-0.02845027856528759,1.0161993503570557
32371.0,41507.0,366.0,-2684.0,-3149.0,-0.026292551308870316,-0.042907506227493286,-0.0287312064319849,1.0127168893814087
32373.0,41507.0,324.0,-4205.0,-3019.0,-0.02869459241628647,-0.03192488104104996,-0.030077174305915833,1.0056496858596802
32375.0,41507.0,281.0,-4686.0,-3158.0,-0.029710678383708,-0.01675224117934704,-0.029177222400903702,1.0087968111038208
32377.0,41507.0,-171.0,-4371.0,-2997.0,-0.025608398020267487,-0.008085576817393303,-0.02616533637046814,1.0154696702957153
32379.0,41507.0,-560.0,-4174.0,-3074.0,-0.017440130934119225,-0.0030595341231673956,-0.021735388785600662,1.0211209058761597
32381.0,41507.0,-760.0,-4306.0,-2969.0,-0.008438658900558949,0.002604690147563815,-0.021636750549077988,1.0277442932128906
32383.0,41507.0,-278.0,-4832.0,-3132.0,-0.006558461580425501,0.013124095275998116,-0.026383260264992714,1.0290501117706299
32385.0,41507.0,311.0,-4505.0,-3025.0,-0.011793000623583794,0.018351759761571884,-0.029318854212760925,1.03187096118927
32387.0,41507.0,210.0,-3699.0,-3206.0,-0.014919190667569637,0.013094873167574406,-0.032324984669685364,1.0353704690933228
32389.0,41507.0,258.0,-3846.0,-3055.0,-0.018068091943860054,0.010629919357597828,-0.03296232968568802,1.0368603467941284
32391.0,41507.0,-144.0,-3479.0,-3216.0,-0.015941452234983444,0.004363954067230225,-0.03273232653737068,1.0328186750411987
32393.0,41507.0,-209.0,-4332.0,-3049.0,-0.013406611047685146,0.009024021215736866,-0.03131173178553581,1.0269044637680054
32395.0,41507.0,-683.0,-4006.0,-3201.0,-0.005872970912605524,0.008999569341540337,-0.031086696311831474,1.0164209604263306
32397.0,41507.0,-647.0,-4198.0,-3048.0,0.00010049378033727407,0.011319574899971485,-0.030568398535251617,1.00428307056427
32399.0,41507.0,-596.0,-4644.0,-3156.0,0.004290617071092129,0.01810932345688343,-0.026850348338484764,1.0036791563034058
32401.0,41507.0,-831.0,-4076.0,-3021.0,0.010709857568144798,0.017429230734705925,-0.025961004197597504,1.0070886611938477
32403.0,41507.0,-959.0,-4326.0,-3187.0,0.017170274630188942,0.019487161189317703,-0.029158243909478188,1.0114338397979736
32405.0,41507.0,-926.0,-3728.0,-3074.0,0.02249869704246521,0.014487923122942448,-0.03303246945142746,1.0124956369400024
32407.0,41507.0,36.0,-4429.0,-3303.0,0.015481187030673027,0.018241731449961662,-0.038518037647008896,1.0123178958892822
32409.0,41507.0,163.0,-3473.0,-3112.0,0.008399484679102898,0.010441802442073822,-0.03766462951898575,1.0157431364059448
32411.0,41507.0,-452.0,-2970.0,-3261.0,0.009463585913181305,-0.0015864382730796933,-0.034461017698049545,1.0157335996627808
32413.0,41507.0,-933.0,-3153.0,-3106.0,0.01614033617079258,-0.00971923302859068,-0.036003611981868744,1.015787959098816
32415.0,41507.0,-537.0,-3551.0,-3299.0,0.016600122675299644,-0.01142580434679985,-0.03719518706202507,1.0102308988571167
32417.0,41507.0,-249.0,-3774.0,-3111.0,0.014063523150980473,-0.01058880239725113,-0.03601560369133949,1.0024062395095825
32419.0,41507.0,-388.0,-3581.0,-3270.0,0.01315175648778677,-0.011753235943615437,-0.03424159809947014,1.0028581619262695
32421.0,41507.0,-475.0,-4043.0,-3112.0,0.013773572631180286,-0.0076307812705636024,-0.03539421781897545,1.0068453550338745
32429.0,41507.0,-219.0,-4497.0,-3117.0,0.008822842501103878,0.005272258538752794,-0.03448597341775894,1.0320788621902466
32431.0,41507.0,390.0,-4426.0,-3288.0,-0.00011095092486357316,0.011182248592376709,-0.03441426157951355,1.036556363105774
32433.0,41507.0,64.0,-3028.0,-3138.0,-0.003611733438447118,-0.00013430477702058852,-0.036730725318193436,1.042831540107727
32435.0,41507.0,-334.0,-3728.0,-3380.0,-0.001995856873691082,-0.001130957854911685,-0.041701048612594604,1.0368239879608154
32437.0,41507.0,-436.0,-3994.0,-3212.0,0.0006759344832971692,0.0009095873683691025,-0.04648436978459358,1.028501033782959
32439.0,41507.0,-590.0,-3753.0,-3501.0,0.004403202328830957,1.719776810205076e-05,-0.051372792571783066,1.0178728103637695
32441.0,41507.0,-158.0,-4359.0,-3265.0,0.0027515506371855736,0.006167007144540548,-0.0530584342777729,1.0070528984069824
32443.0,41507.0,-32767.0,32767.0,-3509.0,0.0028671908657997847,0.011240210384130478,-0.05135827884078026,1.0025794506072998
32445.0,41507.0,-7755.0,25247.0,-3253.0,0.001994119258597493,0.025318104773759842,-0.05001597851514816,1.002987265586853
32447.0,41507.0,-8138.0,26079.0,-3500.0,0.005137718748301268,0.02864839695394039,-0.04997052624821663,1.0087709426879883
32449.0,41507.0,-8330.0,27314.0,-3249.0,0.009713085368275642,0.01918839104473591,-0.0482899509370327,1.0139304399490356
32451.0,41507.0,-7851.0,26266.0,-3496.0,0.007469436153769493,0.024891888722777367,-0.048920292407274246,1.014947533607483
32453.0,41507.0,-7401.0,25348.0,-3324.0,-5.13957638759166e-06,0.04236286133527756,-0.05806488171219826,1.0141236782073975
32455.0,41507.0,-6346.0,23563.0,-3754.0,-0.018286149948835373,0.0778949037194252,-0.07008484750986099,1.0147587060928345
32457.0,41507.0,-6346.0,23563.0,-3496.0,-0.034428391605615616,0.1104494109749794,-0.08137374371290207,1.011513590812683
32459.0,41507.0,-5843.0,21190.0,-4053.0,-0.05277054011821747,0.16317978501319885,-0.09453904628753662,1.0038338899612427
32461.0,41507.0,-5205.0,19257.0,-3665.0,-0.07695844024419785,0.23428185284137726,-0.1037009209394455,0.995442271232605
32463.0,41507.0,-4234.0,16277.0,-4235.0,-0.10626336932182312,0.32213732600212097,-0.10886240005493164,0.9898348450660706
32465.0,41507.0,-4507.0,14447.0,-3710.0,-0.12990592420101166,0.424470990896225,-0.10771981626749039,0.9917200207710266
32467.0,41507.0,-3837.0,11730.0,-4220.0,-0.15407446026802063,0.5301530957221985,-0.10660544782876968,0.9985982179641724
32469.0,41507.0,-2958.0,10808.0,-3738.0,-0.18776093423366547,0.6407790780067444,-0.10922657698392868,1.005366325378418
32471.0,41507.0,-1393.0,6978.0,-4314.0,-0.22873692214488983,0.7606163620948792,-0.11383087188005447,1.0102553367614746
32473.0,41507.0,-2120.0,5737.0,-3810.0,-0.2592852711677551,0.8911762237548828,-0.11709156632423401,1.0137676000595093
32475.0,41507.0,-1105.0,674.0,-4395.0,-0.2897324860095978,1.0352164506912231,-0.12027689069509506,1.0136090517044067
32477.0,41507.0,-458.0,211.0,-3840.0,-0.3286672532558441,1.1821472644805908,-0.11863461136817932,1.013896107673645
32479.0,41507.0,1420.0,-4338.0,-4356.0,-0.37417012453079224,1.3267102241516113,-0.11696832627058029,1.0146979093551636
32481.0,41507.0,826.0,-3453.0,-3849.0,-0.41274869441986084,1.4639524221420288,-0.11740291118621826,1.0148330926895142
32483.0,41507.0,2250.0,-9058.0,-4322.0,-0.4509306252002716,1.6058260202407837,-0.11467789858579636,1.0172195434570312
32485.0,41507.0,2296.0,-8916.0,-3812.0,-0.49218443036079407,1.7548054456710815,-0.10979651659727097,1.0221489667892456
32487.0,41507.0,4335.0,-15137.0,-4231.0,-0.5377267003059387,1.9062379598617554,-0.10838963836431503,1.0233047008514404
32489.0,41507.0,3804.0,-12671.0,-3812.0,-0.5799664855003357,2.0418765544891357,-0.1076786071062088,1.0263869762420654
32491.0,41507.0,4739.0,-17912.0,-4149.0,-0.6115775108337402,2.1643948554992676,-0.10362281650304794,1.0250518321990967
32493.0,41507.0,4303.0,-15993.0,-3767.0,-0.6447926163673401,2.2872426509857178,-0.09942088276147842,1.0241718292236328
32495.0,41507.0,6806.0,-21897.0,-4020.0,-0.6852278709411621,2.4010212421417236,-0.0958024114370346,1.024124264717102
32497.0,41507.0,5889.0,-18118.0,-3760.0,-0.7216721773147583,2.4994075298309326,-0.09711790084838867,1.0228735208511353
32499.0,41507.0,6721.0,-23072.0,-4048.0,-0.7439384460449219,2.577660322189331,-0.10158649832010269,1.0226860046386719
32501.0,41507.0,5819.0,-19743.0,-3832.0,-0.7664998769760132,2.654797315597534,-0.10645938664674759,1.0207961797714233
32503.0,41507.0,8485.0,-26669.0,-4110.0,-0.7971609234809875,2.7345077991485596,-0.11092013120651245,1.0177476406097412
32505.0,41507.0,7935.0,-22341.0,-3892.0,-0.8318637013435364,2.804097890853882,-0.11408629268407822,1.015454649925232
32507.0,41507.0,9542.0,-28092.0,-4126.0,-0.8587889671325684,2.8607678413391113,-0.1167386919260025,1.0130282640457153
32509.0,41507.0,7369.0,-22672.0,-3953.0,-0.872677743434906,2.9007797241210938,-0.12202633917331696,1.0163367986679077
32511.0,41507.0,8958.0,-28141.0,-4261.0,-0.8815523982048035,2.9279260635375977,-0.13238659501075745,1.0191426277160645
32513.0,41507.0,7681.0,-22544.0,-4096.0,-0.8911771178245544,2.9424400329589844,-0.1416429877281189,1.0249557495117188
32515.0,41507.0,9190.0,-27741.0,-4348.0,-0.895321249961853,2.944843053817749,-0.14340358972549438,1.0321667194366455
32517.0,41507.0,7468.0,-22869.0,-4102.0,-0.8959846496582031,2.9473414421081543,-0.1415141075849533,1.0315630435943604
32519.0,41507.0,9367.0,-27794.0,-4318.0,-0.8972650766372681,2.936746835708618,-0.1441337764263153,1.027295708656311
32521.0,41507.0,8084.0,-21861.0,-4181.0,-0.9005699157714844,2.915827989578247,-0.1520366668701172,1.019653081893921
32523.0,41507.0,10245.0,-26997.0,-4455.0,-0.9070547223091125,2.8893866539001465,-0.15825898945331573,1.0151262283325195
32525.0,41507.0,8090.0,-19982.0,-4225.0,-0.904543399810791,2.841644763946533,-0.1574510633945465,1.0173676013946533
32527.0,41507.0,9382.0,-24780.0,-4417.0,-0.8963630199432373,2.7913856506347656,-0.15659292042255402,1.0199062824249268
32529.0,41507.0,7191.0,-18036.0,-4251.0,-0.8809559941291809,2.724926471710205,-0.16023871302604675,1.023878574371338
32531.0,41507.0,8938.0,-22863.0,-4497.0,-0.868106484413147,2.6625618934631348,-0.16396930813789368,1.0286327600479126
32533.0,41507.0,6535.0,-15372.0,-4290.0,-0.8457022905349731,2.5747766494750977,-0.16487623751163483,1.0364793539047241
32535.0,41507.0,7342.0,-18957.0,-4551.0,-0.8172991871833801,2.48464298248291,-0.1677827090024948,1.0418685674667358
32537.0,41507.0,5406.0,-13592.0,-4331.0,-0.7863978147506714,2.394881248474121,-0.16977904736995697,1.0489306449890137
32539.0,41507.0,6169.0,-16745.0,-4639.0,-0.7519029378890991,2.302642822265625,-0.17386683821678162,1.0525217056274414
32541.0,41507.0,3472.0,-11690.0,-4383.0,-0.70587557554245,2.2110748291015625,-0.17612823843955994,1.0566473007202148
32543.0,41507.0,4116.0,-13033.0,-4685.0,-0.6597598195075989,2.1012768745422363,-0.17453867197036743,1.0610679388046265
32545.0,41507.0,4322.0,-8702.0,-4359.0,-0.635938823223114,1.9995098114013672,-0.17107456922531128,1.0641118288040161
32547.0,41507.0,4633.0,-9054.0,-4609.0,-0.6058659553527832,1.875324010848999,-0.16346873342990875,1.0560051202774048
32549.0,41507.0,2763.0,-6164.0,-4277.0,-0.5701377987861633,1.7738556861877441,-0.15775719285011292,1.0413367748260498
32551.0,41507.0,2571.0,-7335.0,-4548.0,-0.526228129863739,1.6646223068237305,-0.15384680032730103,1.0266139507293701
32553.0,41507.0,744.0,-3206.0,-4251.0,-0.47793030738830566,1.5570871829986572,-0.1526750773191452,1.0176337957382202
32555.0,41507.0,8765.0,-32767.0,-4512.0,-0.4168911874294281,1.4388378858566284,-0.14533449709415436,1.009614109992981
32557.0,41507.0,-802.0,-5575.0,-4192.0,-0.3493436574935913,1.320046067237854,-0.14256981015205383,1.002152919769287
32559.0,41507.0,-821.0,-7142.0,-4519.0,-0.2866913676261902,1.2118659019470215,-0.139977365732193,1.0061936378479004
32561.0,41507.0,-367.0,-4192.0,-4151.0,-0.24463151395320892,1.1096856594085693,-0.13501998782157898,1.00015389919281
32563.0,41507.0,-516.0,-5156.0,-4534.0,-0.20379525423049927,1.0132421255111694,-0.13531635701656342,1.0096608400344849
32565.0,41507.0,-2392.0,-1254.0,-4160.0,-0.15117159485816956,0.9058923721313477,-0.134469136595726,1.0222270488739014
32567.0,41507.0,-2455.0,-2069.0,-4588.0,-0.1050337553024292,0.8084237575531006,-0.13328908383846283,1.0220085382461548
32569.0,41507.0,-3200.0,1416.0,-4147.0,-0.05918065458536148,0.701120138168335,-0.13058879971504211,1.032436728477478
32579.0,41507.0,-6424.0,5076.0,-4643.0,0.17315803468227386,0.24622038006782532,-0.11815182864665985,1.0461375713348389
32581.0,41507.0,-6145.0,5881.0,-4135.0,0.20467938482761383,0.17770083248615265,-0.12171110510826111,1.0454214811325073
32583.0,41507.0,-7607.0,7710.0,-4742.0,0.24060620367527008,0.09944458305835724,-0.1207144558429718,1.0387251377105713
32585.0,41507.0,-6996.0,7138.0,-4148.0,0.2691458761692047,0.04149225726723671,-0.12076377123594284,1.0376545190811157
32587.0,41507.0,-8758.0,8599.0,-4842.0,0.30444344878196716,-0.02076815627515316,-0.12420734018087387,1.034829020500183
32589.0,41507.0,-8598.0,8260.0,-4228.0,0.33897170424461365,-0.07037357240915298,-0.1291828155517578,1.038318395614624
32591.0,41507.0,-473.0,-26930.0,-5015.0,0.3654525578022003,-0.11659061908721924,-0.13453839719295502,1.0425546169281006
32593.0,41507.0,-6142.0,577.0,-4302.0,0.3762561082839966,-0.12986527383327484,-0.13639985024929047,1.0506987571716309
32595.0,41507.0,-7128.0,1321.0,-5050.0,0.38580068945884705,-0.14408858120441437,-0.13503746688365936,1.057787537574768
32597.0,41507.0,-6027.0,1819.0,-4323.0,0.3895857632160187,-0.16594594717025757,-0.13582661747932434,1.0568424463272095
32599.0,41507.0,-7049.0,2744.0,-5113.0,0.3934957981109619,-0.1883910596370697,-0.13733239471912384,1.057167887687683
32601.0,41507.0,-7120.0,3134.0,-4365.0,0.40636536478996277,-0.21664109826087952,-0.13820557296276093,1.0598491430282593
32603.0,41507.0,-7902.0,3156.0,-5185.0,0.41450557112693787,-0.23273158073425293,-0.1404099315404892,1.0648934841156006
32605.0,41507.0,-6101.0,2396.0,-4400.0,0.40954476594924927,-0.24323786795139313,-0.13938133418560028,1.0620437860488892
32607.0,41507.0,-6458.0,2493.0,-5150.0,0.39832091331481934,-0.24504810571670532,-0.135262131690979,1.056858777999878
32609.0,41507.0,-5968.0,2857.0,-4362.0,0.392107754945755,-0.25700366497039795,-0.1300838589668274,1.0502012968063354
32611.0,41507.0,-6778.0,3726.0,-5089.0,0.3854973018169403,-0.2685123682022095,-0.12785451114177704,1.0340267419815063
32613.0,41507.0,-4648.0,2315.0,-4358.0,0.36373817920684814,-0.26826536655426025,-0.1260364055633545,1.0191469192504883
32615.0,41507.0,-4497.0,2747.0,-5004.0,0.33435332775115967,-0.26460355520248413,-0.11913863569498062,1.0169161558151245
32617.0,41507.0,-4071.0,1651.0,-4304.0,0.3123537003993988,-0.2553270161151886,-0.11478297412395477,1.0185625553131104
32619.0,41507.0,-5600.0,2657.0,-4980.0,0.30326053500175476,-0.25115665793418884,-0.11628350615501404,1.0231080055236816
32621.0,41507.0,-4105.0,1151.0,-4352.0,0.28497377038002014,-0.23639707267284393,-0.11865969002246857,1.024304747581482
32623.0,41507.0,-3318.0,839.0,-4975.0,0.25336167216300964,-0.2133176028728485,-0.115204356610775,1.0322322845458984
32625.0,41507.0,-2486.0,389.0,-4329.0,0.2229699194431305,-0.1943044662475586,-0.11220858991146088,1.0422159433364868
32627.0,41507.0,-3322.0,1590.0,-4946.0,0.20138129591941833,-0.18587090075016022,-0.11132968962192535,1.050616979598999
32629.0,41507.0,24801.0,-32767.0,-4309.0,0.1734020859003067,-0.1710180640220642,-0.10633109509944916,1.0587356090545654
32631.0,41507.0,3303.0,-6587.0,-4826.0,0.13606920838356018,-0.14164075255393982,-0.10036493092775345,1.0593335628509521
32633.0,41507.0,3939.0,-7386.0,-4249.0,0.10120080411434174,-0.11238053441047668,-0.09489133208990097,1.0546696186065674
32635.0,41507.0,3279.0,-7206.0,-4718.0,0.07708300650119781,-0.08631140738725662,-0.09033402055501938,1.0498597621917725
32637.0,41507.0,3729.0,-7797.0,-4256.0,0.054318543523550034,-0.061130084097385406,-0.09343605488538742,1.0454802513122559
32639.0,41507.0,3801.0,-7016.0,-4791.0,0.032844431698322296,-0.04651182144880295,-0.09571508318185806,1.041487693786621
32641.0,41507.0,4366.0,-7621.0,-4267.0,0.010109109804034233,-0.029874876141548157,-0.09257420897483826,1.037284255027771
32643.0,41507.0,4119.0,-7931.0,-4706.0,-0.006624763831496239,-0.01059767510741949,-0.087839275598526,1.0379722118377686
32645.0,41507.0,3875.0,-7561.0,-4225.0,-0.01679389365017414,-0.0006913537508808076,-0.08414953202009201,1.0371898412704468
32647.0,41507.0,3912.0,-7153.0,-4618.0,-0.02582394890487194,0.004210971295833588,-0.07948749512434006,1.0404268503189087
32649.0,41507.0,3550.0,-6721.0,-4199.0,-0.028637293726205826,0.0017425456317141652,-0.07837395370006561,1.0461307764053345
32651.0,41507.0,4030.0,-7085.0,-4618.0,-0.03642330318689346,0.005343078635632992,-0.07834330201148987,1.0552377700805664
32653.0,41507.0,3594.0,-6514.0,-4224.0,-0.03754756599664688,0.00015848709153942764,-0.08004285395145416,1.0553621053695679
32655.0,41507.0,2975.0,-6033.0,-4635.0,-0.031229086220264435,-0.007970103062689304,-0.07852090150117874,1.0520071983337402
32657.0,41507.0,2539.0,-6312.0,-4191.0,-0.020533623173832893,-0.01333389338105917,-0.07312047481536865,1.0483410358428955
32659.0,41507.0,1937.0,-5756.0,-4478.0,-0.005172010976821184,-0.022059189155697823,-0.06382905691862106,1.0430797338485718
32661.0,41507.0,2327.0,-5864.0,-4094.0,0.003927352372556925,-0.030231351032853127,-0.057317279279232025,1.0397469997406006
32663.0,41507.0,1396.0,-4853.0,-4370.0,0.021195104345679283,-0.045974425971508026,-0.053442537784576416,1.0348812341690063
32665.0,41507.0,1921.0,-5896.0,-4054.0,0.03076365776360035,-0.04960818961262703,-0.05004698038101196,1.0307765007019043
32667.0,41507.0,1280.0,-32767.0,-4317.0,0.04448658972978592,-0.06356864422559738,-0.047860197722911835,1.0307762622833252
32669.0,41507.0,957.0,-11702.0,-4045.0,0.061397820711135864,-0.06729458272457123,-0.047381430864334106,1.0292683839797974
32671.0,41507.0,46.0,-10921.0,-4327.0,0.08339773118495941,-0.07626143097877502,-0.047598373144865036,1.0326646566390991
32673.0,41507.0,14.0,-10187.0,-4038.0,0.10459737479686737,-0.09582967311143875,-0.04507528245449066,1.0333728790283203
32675.0,41507.0,-88.0,-9382.0,-4269.0,0.1199723482131958,-0.11734703928232193,-0.04163428023457527,1.0298969745635986
32677.0,41507.0,-557.0,-9340.0,-4021.0,0.14133334159851074,-0.1400373876094818,-0.041392333805561066,1.0333601236343384
32679.0,41507.0,-1681.0,-8519.0,-4292.0,0.16752105951309204,-0.16322265565395355,-0.04203583672642708,1.0368847846984863
32681.0,41507.0,-1680.0,-6778.0,-4020.0,0.19337128102779388,-0.20793147385120392,-0.03987230733036995,1.0399055480957031
32683.0,41507.0,-1670.0,-6017.0,-4245.0,0.20908761024475098,-0.24667459726333618,-0.03599109873175621,1.0418376922607422
32685.0,41507.0,-966.0,-6315.0,-3975.0,0.21882036328315735,-0.28226757049560547,-0.03216668963432312,1.0423469543457031
32687.0,41507.0,-1880.0,-4511.0,-4212.0,0.2313511222600937,-0.3236166834831238,-0.031465813517570496,1.0433213710784912
32689.0,41507.0,-2030.0,-4513.0,-3984.0,0.24875180423259735,-0.3663162291049957,-0.032263532280921936,1.0425318479537964
32691.0,41507.0,-2947.0,-2873.0,-4241.0,0.26680758595466614,-0.40950852632522583,-0.0320882685482502,1.040732979774475
32693.0,41507.0,-2972.0,-3812.0,-3972.0,0.2880476713180542,-0.4445319175720215,-0.029329460114240646,1.036050796508789
32695.0,41507.0,-4654.0,-1217.0,-4206.0,0.31704819202423096,-0.49040719866752625,-0.02769700065255165,1.0325995683670044
32697.0,41507.0,-4052.0,-1802.0,-3974.0,0.3410061001777649,-0.5333545207977295,-0.02848776802420616,1.027802586555481
32699.0,41507.0,-4492.0,580.0,-4190.0,0.35683825612068176,-0.5812278985977173,-0.024645503610372543,1.030090093612671
32701.0,41507.0,-3928.0,729.0,-3943.0,0.3710286319255829,-0.6360235214233398,-0.02267451584339142,1.0285536050796509
32703.0,41507.0,-4806.0,2164.0,-4196.0,0.3831002414226532,-0.6804807782173157,-0.02328372932970524,1.0320943593978882
32705.0,41507.0,-4179.0,-32767.0,-3962.0,0.3939610719680786,-0.7156884074211121,-0.024314289912581444,1.0354325771331787
32707.0,41507.0,-5053.0,-3502.0,-4211.0,0.4027811288833618,-0.7472088932991028,-0.023638678714632988,1.03383207321167
32709.0,41507.0,-4491.0,-3715.0,-3985.0,0.412018358707428,-0.7874636650085449,-0.02643645741045475,1.0364106893539429
32711.0,41507.0,-4896.0,-2332.0,-4271.0,0.4137656092643738,-0.8162881731987,-0.0277956984937191,1.0338259935379028
32713.0,41507.0,-4407.0,-3019.0,-4000.0,0.4181574881076813,-0.850075900554657,-0.027228891849517822,1.0402470827102661
32715.0,41507.0,-5632.0,-438.0,-4268.0,0.4250929355621338,-0.8856815099716187,-0.026541873812675476,1.041617751121521
32717.0,41507.0,-4491.0,-2108.0,-3960.0,0.426447331905365,-0.9150346517562866,-0.02005860209465027,1.039088487625122
32725.0,41507.0,-3382.0,695.0,-3946.0,0.36990290880203247,-1.037848949432373,-0.015828317031264305,1.0223273038864136
32727.0,41507.0,-4926.0,3479.0,-4104.0,0.3720465302467346,-1.0714983940124512,-0.011100352741777897,1.01907479763031
32729.0,41507.0,-4805.0,1507.0,-3921.0,0.38009706139564514,-1.0993525981903076,-0.011273736134171486,1.0141634941101074
