tick,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.accelz
10273.0,0.0,0.0,0.0,0.0,-0.4765143096446991,-0.24286194145679474,0.10497723519802094,1.0347645282745361
10275.0,0.0,0.0,0.0,0.0,-0.5079424977302551,-0.23749713599681854,0.10370177775621414,1.0410242080688477
10277.0,0.0,0.0,0.0,0.0,-0.5272557139396667,-0.2262735366821289,0.1052836999297142,1.0463026762008667
10279.0,0.0,0.0,0.0,0.0,-0.5379764437675476,-0.21358250081539154,0.10555768758058548,1.049400806427002
10281.0,0.0,0.0,0.0,0.0,-0.5454000234603882,-0.20268702507019043,0.1010725349187851,1.0500683784484863
10283.0,0.0,0.0,0.0,0.0,-0.5493346452713013,-0.19446977972984314,0.0947631299495697,1.0485855340957642
10285.0,0.0,0.0,0.0,0.0,-0.547134518623352,-0.18817299604415894,0.09000252187252045,1.045807957649231
10287.0,0.0,0.0,0.0,0.0,-0.5398350954055786,-0.18484129011631012,0.08648137003183365,1.0426000356674194
10289.0,0.0,0.0,0.0,0.0,-0.5298203825950623,-0.17999938130378723,0.08689415454864502,1.039199709892273
10291.0,0.0,0.0,0.0,0.0,-0.5192669630050659,-0.17000409960746765,0.0937742069363594,1.0353807210922241
10293.0,0.0,0.0,0.0,0.0,-0.5087032914161682,-0.1576489955186844,0.09874951839447021,1.0312820672988892
10295.0,0.0,0.0,0.0,0.0,-0.495058536529541,-0.14651422202587128,0.10251659899950027,1.026932716369629
10297.0,0.0,0.0,0.0,0.0,-0.478525847196579,-0.13935604691505432,0.10722192376852036,1.021104097366333
10299.0,0.0,0.0,0.0,0.0,-0.46159589290618896,-0.13701346516609192,0.11123557388782501,1.0121303796768188
10301.0,0.0,0.0,0.0,0.0,-0.44996389746665955,-0.1338535100221634,0.11673205345869064,1.0031001567840576
10303.0,0.0,0.0,0.0,0.0,-0.44585058093070984,-0.13342683017253876,0.12385452538728714,0.9970128536224365
10305.0,0.0,0.0,0.0,0.0,-0.44933170080184937,-0.14540785551071167,0.13154801726341248,0.9946069121360779
10307.0,0.0,0.0,0.0,0.0,-0.4653794467449188,-0.17098908126354218,0.13339994847774506,0.9962355494499207
10309.0,0.0,0.0,0.0,0.0,-0.4982399046421051,-0.20569173991680145,0.1272394061088562,0.999738335609436
10311.0,0.0,0.0,0.0,0.0,-0.545781135559082,-0.24470122158527374,0.1160534918308258,1.002501368522644
10313.0,0.0,0.0,0.0,0.0,-0.5992655754089355,-0.2846572995185852,0.10337725281715393,1.0042040348052979
10315.0,0.0,0.0,0.0,0.0,-0.6518170237541199,-0.3229539394378662,0.09360234439373016,1.0043859481811523
10317.0,0.0,0.0,0.0,0.0,-0.6966242790222168,-0.3543965518474579,0.08914944529533386,1.00308096408844
10319.0,0.0,0.0,0.0,0.0,-0.7290406227111816,-0.3803669512271881,0.08406452089548111,1.000675082206726
10321.0,0.0,0.0,0.0,0.0,-0.7488860487937927,-0.39843568205833435,0.08025440573692322,0.997023344039917
10323.0,0.0,0.0,0.0,0.0,-0.7577323913574219,-0.40660563111305237,0.07847306877374649,0.9924576282501221
10325.0,0.0,0.0,0.0,0.0,-0.7600502967834473,-0.4106307327747345,0.07447677105665207,0.9882034659385681
10327.0,0.0,0.0,0.0,0.0,-0.7594777345657349,-0.41418176889419556,0.0682215541601181,0.9846041202545166
10329.0,0.0,0.0,0.0,0.0,-0.7579168081283569,-0.4207213222980499,0.06125667691230774,0.981558620929718
10335.0,0.0,0.0,0.0,0.0,-0.7689834833145142,-0.4695647060871124,0.06361862272024155,0.9672614932060242
10337.0,0.0,0.0,0.0,0.0,-0.7779025435447693,-0.49703651666641235,0.06526214629411697,0.9607341289520264
10339.0,0.0,0.0,0.0,0.0,-0.7852542996406555,-0.5315093398094177,0.06464878469705582,0.9550513625144958
10341.0,0.0,0.0,0.0,0.0,-0.7831088304519653,-0.5707392692565918,0.062288157641887665,0.9476907253265381
10343.0,0.0,0.0,0.0,0.0,-0.7605873942375183,-0.6209614276885986,0.043547727167606354,0.9384955763816833
10345.0,0.0,0.0,0.0,0.0,-0.7297361493110657,-0.688592791557312,0.004463386256247759,0.9364417195320129
10347.0,0.0,0.0,0.0,0.0,-0.710570216178894,-0.7712917923927307,-0.01662849821150303,0.9413045644760132
10349.0,0.0,0.0,0.0,0.0,-0.7165611982345581,-0.8548428416252136,0.012687764130532742,0.9464581608772278
10351.0,0.0,0.0,0.0,0.0,-0.7579708099365234,-0.9082140922546387,0.06488656997680664,0.9473903775215149
10353.0,0.0,0.0,0.0,0.0,-0.8186437487602234,-0.9103909134864807,0.08055011928081512,0.9446755051612854
10355.0,0.0,0.0,0.0,0.0,-0.8566064834594727,-0.8727743625640869,0.04265521466732025,0.944317102432251
10357.0,0.0,0.0,0.0,0.0,-0.8436340093612671,-0.823288083076477,-0.012074046768248081,0.9524616003036499
10359.0,0.0,0.0,0.0,0.0,-0.7829779386520386,-0.7806612849235535,-0.04211296886205673,0.9647694230079651
10361.0,0.0,0.0,0.0,0.0,-0.7065037488937378,-0.7444169521331787,-0.03576546534895897,0.9729660153388977
10363.0,0.0,0.0,0.0,0.0,-0.6450929045677185,-0.711933970451355,-0.015350287780165672,0.9755754470825195
10365.0,0.0,0.0,0.0,0.0,-0.6115577816963196,-0.6888061165809631,-0.003854199778288603,0.973219096660614
10367.0,0.0,0.0,0.0,0.0,-0.5997769236564636,-0.6768127083778381,-0.009543179534375668,0.9681553840637207
10369.0,0.0,0.0,0.0,0.0,-0.5978749990463257,-0.6743659377098083,-0.02642669528722763,0.964350700378418
10371.0,0.0,0.0,0.0,0.0,-0.5962854027748108,-0.6808745265007019,-0.04262964054942131,0.9639958739280701
10373.0,0.0,0.0,0.0,0.0,-0.5949255228042603,-0.6917023062705994,-0.04825741797685623,0.9670224785804749
10375.0,0.0,0.0,0.0,0.0,-0.596980631351471,-0.6981695294380188,-0.043402884155511856,0.9719061255455017
10377.0,0.0,0.0,0.0,0.0,-0.6020774245262146,-0.6961585879325867,-0.03677257150411606,0.9765141606330872
10379.0,0.0,0.0,0.0,0.0,-0.6075844764709473,-0.6857720017433167,-0.0331592820584774,0.9805153012275696
10381.0,0.0,0.0,0.0,0.0,-0.610760509967804,-0.6616161465644836,-0.029950641095638275,0.9867082238197327
10383.0,0.0,0.0,0.0,0.0,-0.614720344543457,-0.6145513653755188,-0.02565324306488037,0.9980614185333252
10385.0,0.0,0.0,0.0,0.0,-0.6206770539283752,-0.5455482006072998,-0.023273272439837456,1.0124129056930542
10387.0,0.0,0.0,0.0,0.0,-0.6123859882354736,-0.47126567363739014,-0.023755477741360664,1.024397611618042
10389.0,0.0,0.0,0.0,0.0,-0.5742188096046448,-0.4017648994922638,-0.026225250214338303,1.0299667119979858
10391.0,0.0,0.0,0.0,0.0,-0.520160436630249,-0.33392733335494995,-0.03122801147401333,1.0294702053070068
10393.0,0.0,0.0,0.0,0.0,-0.4674762189388275,-0.2606624960899353,-0.040056128054857254,1.0273621082305908
10395.0,0.0,0.0,0.0,0.0,-0.41718590259552,-0.17631801962852478,-0.053034327924251556,1.026536226272583
10397.0,0.0,0.0,0.0,0.0,-0.36514514684677124,-0.08622626960277557,-0.06481949239969254,1.027679204940796
10399.0,0.0,0.0,0.0,0.0,-0.3081479072570801,-0.0025411206297576427,-0.08047649264335632,1.030955195426941
10401.0,0.0,0.0,0.0,0.0,-0.25108230113983154,0.07351594418287277,-0.10481245070695877,1.0366441011428833
10403.0,0.0,0.0,0.0,0.0,-0.20362678170204163,0.15459586679935455,-0.1321081519126892,1.0444331169128418
10405.0,0.0,0.0,0.0,0.0,-0.17285245656967163,0.24025174975395203,-0.16402167081832886,1.0534241199493408
10407.0,0.0,0.0,0.0,0.0,-0.159681037068367,0.31701913475990295,-0.2100292295217514,1.0624207258224487
10409.0,0.0,0.0,0.0,0.0,-0.1580839306116104,0.377957820892334,-0.2732546925544739,1.0704838037490845
10411.0,0.0,0.0,0.0,0.0,-0.16070522367954254,0.42815130949020386,-0.3496983051300049,1.0781689882278442
10413.0,0.0,0.0,0.0,0.0,-0.16085588932037354,0.4755252003669739,-0.42155009508132935,1.0813422203063965
10415.0,0.0,0.0,0.0,0.0,-0.1560101956129074,0.5255032777786255,-0.47668319940567017,1.0775320529937744
10417.0,0.0,0.0,0.0,0.0,-0.1481364220380783,0.5757691264152527,-0.5234454870223999,1.0687105655670166
10419.0,0.0,0.0,0.0,0.0,-0.13723590970039368,0.6186307668685913,-0.5697282552719116,1.056593656539917
10421.0,0.0,0.0,0.0,0.0,-0.12134424597024918,0.6541037559509277,-0.6107969284057617,1.0454314947128296
10423.0,0.0,0.0,0.0,0.0,-0.09726428240537643,0.6889122128486633,-0.6396371126174927,1.0348562002182007
10425.0,0.0,0.0,0.0,0.0,-0.06291158497333527,0.7254478931427002,-0.6601614952087402,1.021173357963562
10427.0,0.0,0.0,0.0,0.0,-0.021094491705298424,0.7608818411827087,-0.6729215979576111,1.0053919553756714
10429.0,0.0,0.0,0.0,0.0,0.023240841925144196,0.7870133519172668,-0.6744257211685181,0.9901466369628906
10431.0,0.0,0.0,0.0,0.0,0.06673818826675415,0.8027732372283936,-0.6684474349021912,0.9764971137046814
10433.0,0.0,0.0,0.0,0.0,0.11107242852449417,0.8127375841140747,-0.6605546474456787,0.9662447571754456
10435.0,0.0,0.0,0.0,0.0,0.15860900282859802,0.8264322280883789,-0.6504585146903992,0.9588582515716553
10437.0,0.0,0.0,0.0,0.0,0.20366747677326202,0.8455483913421631,-0.6378210186958313,0.9513105750083923
10439.0,0.0,0.0,0.0,0.0,0.2399514764547348,0.8594138622283936,-0.6268190145492554,0.9414932131767273
10441.0,0.0,0.0,0.0,0.0,0.26931890845298767,0.8564875721931458,-0.6210935711860657,0.9276642799377441
10443.0,0.0,0.0,0.0,0.0,0.29748159646987915,0.8266327381134033,-0.6246030330657959,0.9099470376968384
10445.0,0.0,0.0,0.0,0.0,0.31770896911621094,0.7751391530036926,-0.6422293186187744,0.8938508629798889
10447.0,0.0,0.0,0.0,0.0,0.32094138860702515,0.7115820050239563,-0.667499303817749,0.8835693597793579
10449.0,0.0,0.0,0.0,0.0,0.3080151081085205,0.6414684057235718,-0.687803328037262,0.8793491721153259
10451.0,0.0,0.0,0.0,0.0,0.2835063338279724,0.5768525004386902,-0.6979454755783081,0.8802236914634705
10453.0,0.0,0.0,0.0,0.0,0.25409814715385437,0.5197771787643433,-0.7041510343551636,0.8815311193466187
10455.0,0.0,0.0,0.0,0.0,0.22420211136341095,0.46305426955223083,-0.7129417061805725,0.8815091848373413
10457.0,0.0,0.0,0.0,0.0,0.19640205800533295,0.40772539377212524,-0.7275063991546631,0.8829016089439392
10459.0,0.0,0.0,0.0,0.0,0.17549501359462738,0.3506779968738556,-0.746127188205719,0.8849782347679138
10461.0,0.0,0.0,0.0,0.0,0.16028253734111786,0.2919054329395294,-0.7645046710968018,0.887352466583252
10463.0,0.0,0.0,0.0,0.0,0.14884556829929352,0.2307417392730713,-0.7833369374275208,0.8891862630844116
10465.0,0.0,0.0,0.0,0.0,0.14503608644008636,0.16700783371925354,-0.79972243309021,0.889359176158905
10467.0,0.0,0.0,0.0,0.0,0.14649628102779388,0.10798794031143188,-0.8225910067558289,0.8929712176322937
10469.0,0.0,0.0,0.0,0.0,0.1513242870569229,0.061716414988040924,-0.8530973792076111,0.9026854038238525
10471.0,0.0,0.0,0.0,0.0,0.1615201234817505,0.03860720247030258,-0.8739219903945923,0.9165856242179871
10473.0,0.0,0.0,0.0,0.0,0.18167677521705627,0.03894820809364319,-0.8783372640609741,0.9310925006866455
10475.0,0.0,0.0,0.0,0.0,0.21550346910953522,0.04953112453222275,-0.8703510761260986,0.9401687383651733
10483.0,0.0,0.0,0.0,0.0,0.4600681662559509,0.05738253891468048,-0.8361338973045349,0.9414896368980408
10485.0,0.0,0.0,0.0,0.0,0.521980345249176,0.07765445858240128,-0.8213434219360352,0.9508625864982605
10487.0,0.0,0.0,0.0,0.0,0.580626904964447,0.11970490217208862,-0.7995556592941284,0.9637569785118103
10489.0,0.0,0.0,0.0,0.0,0.6429570317268372,0.17734915018081665,-0.7748094201087952,0.9775496125221252
10491.0,0.0,0.0,0.0,0.0,0.7131339311599731,0.24474237859249115,-0.751697301864624,0.9880499243736267
10493.0,0.0,0.0,0.0,0.0,0.7929580807685852,0.31263110041618347,-0.7353954911231995,0.9934663772583008
10495.0,0.0,0.0,0.0,0.0,0.8800126910209656,0.3718966245651245,-0.7290260791778564,0.9952996373176575
10497.0,0.0,0.0,0.0,0.0,0.9662404656410217,0.4188831150531769,-0.7255373597145081,0.9932435154914856
10499.0,0.0,0.0,0.0,0.0,1.0446313619613647,0.45546263456344604,-0.7138437628746033,0.9878308176994324
10501.0,0.0,0.0,0.0,0.0,1.1169975996017456,0.4825945794582367,-0.6936050057411194,0.9814993739128113
10503.0,0.0,0.0,0.0,0.0,1.1814768314361572,0.4971775412559509,-0.6712286472320557,0.9722208380699158
10505.0,0.0,0.0,0.0,0.0,1.232026219367981,0.49886152148246765,-0.6480936408042908,0.9606378674507141
10507.0,0.0,0.0,0.0,0.0,1.2653746604919434,0.48861822485923767,-0.6217564344406128,0.9530531764030457
10509.0,0.0,0.0,0.0,0.0,1.2846823930740356,0.46194109320640564,-0.5896369218826294,0.9503039717674255
10511.0,0.0,0.0,0.0,0.0,1.2937872409820557,0.4207744002342224,-0.5537825226783752,0.949481725692749
10513.0,0.0,0.0,0.0,0.0,1.2926418781280518,0.378434956073761,-0.5188575983047485,0.9483351111412048
10515.0,0.0,0.0,0.0,0.0,1.2847541570663452,0.34084486961364746,-0.4897771179676056,0.9459467530250549
10517.0,0.0,0.0,0.0,0.0,1.26947021484375,0.3004385232925415,-0.4632551074028015,0.9451947212219238
10519.0,0.0,0.0,0.0,0.0,1.2460578680038452,0.24747666716575623,-0.4337497055530548,0.9481252431869507
10521.0,0.0,0.0,0.0,0.0,1.2215454578399658,0.18347741663455963,-0.4005205035209656,0.9534255266189575
10523.0,0.0,0.0,0.0,0.0,1.1971312761306763,0.11655443906784058,-0.3666517436504364,0.9580181837081909
10525.0,0.0,0.0,0.0,0.0,1.1638222932815552,0.0478198267519474,-0.34177660942077637,0.9628506898880005
10527.0,0.0,0.0,0.0,0.0,1.1196584701538086,-0.022996976971626282,-0.3270387351512909,0.9677658677101135
10529.0,0.0,0.0,0.0,0.0,1.0696040391921997,-0.099387988448143,-0.3146663010120392,0.9715763926506042
10531.0,0.0,0.0,0.0,0.0,1.0139387845993042,-0.18251265585422516,-0.3013683557510376,0.9758970737457275
10533.0,0.0,0.0,0.0,0.0,0.9552357196807861,-0.2629961371421814,-0.2866756319999695,0.980216383934021
10535.0,0.0,0.0,0.0,0.0,0.9029784202575684,-0.33234697580337524,-0.2777657210826874,0.9850399494171143
10537.0,0.0,0.0,0.0,0.0,0.8618481159210205,-0.3868425488471985,-0.2794172167778015,0.9901058077812195
10539.0,0.0,0.0,0.0,0.0,0.83504319190979,-0.4282592236995697,-0.28398048877716064,0.9940218925476074
10541.0,0.0,0.0,0.0,0.0,0.8235889673233032,-0.4614284336566925,-0.2877228856086731,0.9974189400672913
10543.0,0.0,0.0,0.0,0.0,0.8223009705543518,-0.4804454743862152,-0.29462769627571106,1.0014712810516357
10545.0,0.0,0.0,0.0,0.0,0.8330886960029602,-0.47176241874694824,-0.3052113950252533,1.0058515071868896
10547.0,0.0,0.0,0.0,0.0,0.8658777475357056,-0.43249478936195374,-0.31890857219696045,1.0088188648223877
10549.0,0.0,0.0,0.0,0.0,0.9274295568466187,-0.3695853054523468,-0.3321012556552887,1.0107334852218628
10551.0,0.0,0.0,0.0,0.0,1.0099841356277466,-0.2894458472728729,-0.34669628739356995,1.0138503313064575
10553.0,0.0,0.0,0.0,0.0,1.1087390184402466,-0.19435721635818481,-0.3626925051212311,1.018025517463684
10555.0,0.0,0.0,0.0,0.0,1.22482430934906,-0.08063140511512756,-0.37482988834381104,1.020723819732666
10557.0,0.0,0.0,0.0,0.0,1.3561944961547852,0.05378032103180885,-0.3856315016746521,1.0200960636138916
10559.0,0.0,0.0,0.0,0.0,1.4943586587905884,0.20297685265541077,-0.3966703712940216,1.0168523788452148
10561.0,0.0,0.0,0.0,0.0,1.6278126239776611,0.35684269666671753,-0.4102783501148224,1.011768102645874
10563.0,0.0,0.0,0.0,0.0,1.7452962398529053,0.49148157238960266,-0.42546549439430237,1.0056853294372559
10565.0,0.0,0.0,0.0,0.0,1.8408421277999878,0.5866933465003967,-0.4416220486164093,0.9989442825317383
10567.0,0.0,0.0,0.0,0.0,1.9104578495025635,0.6434181332588196,-0.4588996171951294,0.9917892217636108
10569.0,0.0,0.0,0.0,0.0,1.9469120502471924,0.6681547164916992,-0.47947749495506287,0.9859012365341187
10571.0,0.0,0.0,0.0,0.0,1.9482873678207397,0.6690146327018738,-0.5008360147476196,0.9832241535186768
10573.0,0.0,0.0,0.0,0.0,1.9221302270889282,0.650787889957428,-0.5240283012390137,0.9831975698471069
10575.0,0.0,0.0,0.0,0.0,1.8791180849075317,0.6163561344146729,-0.5487114191055298,0.9849669337272644
10577.0,0.0,0.0,0.0,0.0,1.8296289443969727,0.5692725777626038,-0.5660666227340698,0.9893510341644287
10579.0,0.0,0.0,0.0,0.0,1.7724334001541138,0.5124269723892212,-0.5709227919578552,0.996511697769165
10581.0,0.0,0.0,0.0,0.0,1.6993659734725952,0.45766395330429077,-0.5629875063896179,1.00495445728302
10583.0,0.0,0.0,0.0,0.0,1.616412878036499,0.41296103596687317,-0.5475732088088989,1.0123413801193237
10585.0,0.0,0.0,0.0,0.0,1.5316766500473022,0.36925292015075684,-0.5296543836593628,1.0165791511535645
10587.0,0.0,0.0,0.0,0.0,1.4510294198989868,0.321498841047287,-0.5074624419212341,1.0164119005203247
10589.0,0.0,0.0,0.0,0.0,1.376489281654358,0.2724335789680481,-0.4770752191543579,1.0127421617507935
10591.0,0.0,0.0,0.0,0.0,1.3105441331863403,0.22335828840732574,-0.4434596300125122,1.0071051120758057
10593.0,0.0,0.0,0.0,0.0,1.253660798072815,0.17750807106494904,-0.4096605181694031,0.9997457265853882
10595.0,0.0,0.0,0.0,0.0,1.2046177387237549,0.13234159350395203,-0.37509238719940186,0.9916248917579651
10597.0,0.0,0.0,0.0,0.0,1.1584324836730957,0.08903542160987854,-0.3380953073501587,0.984468400478363
10599.0,0.0,0.0,0.0,0.0,1.1147116422653198,0.053392667323350906,-0.300485223531723,0.9787492752075195
10601.0,0.0,0.0,0.0,0.0,1.07509183883667,0.02346939407289028,-0.260539174079895,0.9743047952651978
10603.0,0.0,0.0,0.0,0.0,1.041956901550293,-0.004598404746502638,-0.2148299664258957,0.9712153077125549
10605.0,0.0,0.0,0.0,0.0,1.0127992630004883,-0.02994757704436779,-0.16969937086105347,0.9694529175758362
10607.0,0.0,0.0,0.0,0.0,0.9843801856040955,-0.047636374831199646,-0.1251848340034485,0.9688246846199036
10609.0,0.0,0.0,0.0,0.0,0.956775963306427,-0.06038786843419075,-0.08270697295665741,0.9695957899093628
10611.0,0.0,0.0,0.0,0.0,0.9311987161636353,-0.07199916243553162,-0.04301740974187851,0.9710313081741333
10613.0,0.0,0.0,0.0,0.0,0.9126141667366028,-0.08556081354618073,-0.0069629717618227005,0.9721509218215942
10615.0,0.0,0.0,0.0,0.0,0.8986496329307556,-0.10170716792345047,0.023885393515229225,0.9724589586257935
10617.0,0.0,0.0,0.0,0.0,0.8775695562362671,-0.11395644396543503,0.05274941399693489,0.9720653295516968
10619.0,0.0,0.0,0.0,0.0,0.8439798355102539,-0.11660324037075043,0.0808129757642746,0.9715198278427124
10621.0,0.0,0.0,0.0,0.0,0.7996820211410522,-0.11228416860103607,0.1059492751955986,0.9721988439559937
10623.0,0.0,0.0,0.0,0.0,0.753767728805542,-0.10990010201931,0.12606051564216614,0.9720526933670044
10629.0,0.0,0.0,0.0,0.0,0.6478596925735474,-0.14887012541294098,0.15321680903434753,0.9566966891288757
10631.0,0.0,0.0,0.0,0.0,0.6085956692695618,-0.16508400440216064,0.15643225610256195,0.9529814720153809
10633.0,0.0,0.0,0.0,0.0,0.5782606601715088,-0.17736542224884033,0.1580520123243332,0.9529913663864136
10635.0,0.0,0.0,0.0,0.0,0.5615403056144714,-0.18833918869495392,0.15766900777816772,0.9577388763427734
10637.0,0.0,0.0,0.0,0.0,0.5461578965187073,-0.19984258711338043,0.15637221932411194,0.9646778702735901
10639.0,0.0,0.0,0.0,0.0,0.522166907787323,-0.21005810797214508,0.15803024172782898,0.9706600904464722
10641.0,0.0,0.0,0.0,0.0,0.4914635717868805,-0.21962480247020721,0.16410237550735474,0.9761062860488892
10643.0,0.0,0.0,0.0,0.0,0.46386006474494934,-0.22776032984256744,0.17112910747528076,0.9794003367424011
10645.0,0.0,0.0,0.0,0.0,0.4435579776763916,-0.23550525307655334,0.17931032180786133,0.9802254438400269
10647.0,0.0,0.0,0.0,0.0,0.4316844046115875,-0.24291768670082092,0.18770360946655273,0.9796018600463867
10649.0,0.0,0.0,0.0,0.0,0.4244576096534729,-0.246600940823555,0.20162108540534973,0.9768308997154236
10651.0,0.0,0.0,0.0,0.0,0.41482025384902954,-0.2411169707775116,0.22274181246757507,0.9736741781234741
10653.0,0.0,0.0,0.0,0.0,0.4051682651042938,-0.23148933053016663,0.24643853306770325,0.9720679521560669
10655.0,0.0,0.0,0.0,0.0,0.4025273621082306,-0.22202903032302856,0.27344557642936707,0.9706907272338867
10657.0,0.0,0.0,0.0,0.0,0.4080246686935425,-0.21320168673992157,0.3058891296386719,0.9678208231925964
10659.0,0.0,0.0,0.0,0.0,0.41464802622795105,-0.2022133469581604,0.33879542350769043,0.9646633863449097
10661.0,0.0,0.0,0.0,0.0,0.4177378714084625,-0.19128434360027313,0.3693634569644928,0.9612715244293213
10663.0,0.0,0.0,0.0,0.0,0.41426795721054077,-0.1846688687801361,0.40063878893852234,0.9585094451904297
10665.0,0.0,0.0,0.0,0.0,0.40213844180107117,-0.18228252232074738,0.4307328164577484,0.9581601023674011
10667.0,0.0,0.0,0.0,0.0,0.3868357837200165,-0.18869374692440033,0.4505709707736969,0.9587199091911316
10669.0,0.0,0.0,0.0,0.0,0.3716138005256653,-0.21219223737716675,0.4632135033607483,0.9586622714996338
10671.0,0.0,0.0,0.0,0.0,0.3504168391227722,-0.24020102620124817,0.47949954867362976,0.9584360718727112
10673.0,0.0,0.0,0.0,0.0,0.3215760290622711,-0.2598711848258972,0.49721723794937134,0.9585385322570801
10675.0,0.0,0.0,0.0,0.0,0.283610999584198,-0.2753047049045563,0.5088471174240112,0.9595403671264648
10677.0,0.0,0.0,0.0,0.0,0.24506473541259766,-0.2950105667114258,0.5142492651939392,0.9617602229118347
10679.0,0.0,0.0,0.0,0.0,0.220363050699234,-0.3222241699695587,0.5215153098106384,0.9640485048294067
10681.0,0.0,0.0,0.0,0.0,0.20633560419082642,-0.35293611884117126,0.5370803475379944,0.9650195837020874
10683.0,0.0,0.0,0.0,0.0,0.1911861151456833,-0.37769731879234314,0.5595744252204895,0.9649070501327515
10685.0,0.0,0.0,0.0,0.0,0.16610027849674225,-0.38959813117980957,0.5819100141525269,0.9644670486450195
10687.0,0.0,0.0,0.0,0.0,0.13318069279193878,-0.39909979701042175,0.596360445022583,0.9644182324409485
10689.0,0.0,0.0,0.0,0.0,0.10489165782928467,-0.41109782457351685,0.6017013788223267,0.9645132422447205
10691.0,0.0,0.0,0.0,0.0,0.08825407922267914,-0.42415863275527954,0.6026227474212646,0.9639967679977417
10693.0,0.0,0.0,0.0,0.0,0.07982052117586136,-0.44493788480758667,0.5971288084983826,0.9629775881767273
10695.0,0.0,0.0,0.0,0.0,0.07216133922338486,-0.4709853231906891,0.5858558416366577,0.9624212980270386
10697.0,0.0,0.0,0.0,0.0,0.06275583803653717,-0.49718743562698364,0.5742175579071045,0.9632615447044373
10699.0,0.0,0.0,0.0,0.0,0.05631576105952263,-0.5177947878837585,0.5641278624534607,0.9659310579299927
10701.0,0.0,0.0,0.0,0.0,0.05518469959497452,-0.5326582193374634,0.5648861527442932,0.9692623019218445
10703.0,0.0,0.0,0.0,0.0,0.05464467406272888,-0.5389494895935059,0.5810715556144714,0.9709656238555908
10705.0,0.0,0.0,0.0,0.0,0.04276127368211746,-0.5382324457168579,0.6019922494888306,0.9719986319541931
10707.0,0.0,0.0,0.0,0.0,0.017958225682377815,-0.5379847288131714,0.6181207895278931,0.9731615781784058
10709.0,0.0,0.0,0.0,0.0,-0.007443382870405912,-0.5476409196853638,0.6243025660514832,0.9732251167297363
10711.0,0.0,0.0,0.0,0.0,-0.02423332817852497,-0.5696851015090942,0.6233695149421692,0.9717543721199036
10713.0,0.0,0.0,0.0,0.0,-0.04083992540836334,-0.5940394997596741,0.6187822222709656,0.9691651463508606
10715.0,0.0,0.0,0.0,0.0,-0.0696403980255127,-0.6126075983047485,0.6078407764434814,0.9674936532974243
10717.0,0.0,0.0,0.0,0.0,-0.10941252112388611,-0.6193469166755676,0.5898429751396179,0.9691444039344788
10719.0,0.0,0.0,0.0,0.0,-0.14645680785179138,-0.6147885322570801,0.5693665742874146,0.9728529453277588
10721.0,0.0,0.0,0.0,0.0,-0.17115947604179382,-0.6102012991905212,0.548671305179596,0.97476726770401
10723.0,0.0,0.0,0.0,0.0,-0.17776767909526825,-0.6172275543212891,0.5344889163970947,0.9736916422843933
10725.0,0.0,0.0,0.0,0.0,-0.1733163744211197,-0.6273295879364014,0.5301266312599182,0.9728500843048096
10727.0,0.0,0.0,0.0,0.0,-0.17766545712947845,-0.6179273128509521,0.5291305184364319,0.9764372706413269
10729.0,0.0,0.0,0.0,0.0,-0.19514691829681396,-0.5841257572174072,0.5165550112724304,0.9836411476135254
10731.0,0.0,0.0,0.0,0.0,-0.20958562195301056,-0.5396975874900818,0.4901682734489441,0.9927211403846741
10733.0,0.0,0.0,0.0,0.0,-0.21269024908542633,-0.48941266536712646,0.45795944333076477,1.0023988485336304
10735.0,0.0,0.0,0.0,0.0,-0.21283583343029022,-0.43135443329811096,0.4216151535511017,1.0110312700271606
10737.0,0.0,0.0,0.0,0.0,-0.21442440152168274,-0.37249183654785156,0.37996819615364075,1.0192837715148926
10739.0,0.0,0.0,0.0,0.0,-0.21459710597991943,-0.3168432414531708,0.3355643153190613,1.0264395475387573
10741.0,0.0,0.0,0.0,0.0,-0.21226495504379272,-0.26656535267829895,0.2896544635295868,1.0301358699798584
10743.0,0.0,0.0,0.0,0.0,-0.20695707201957703,-0.21915681660175323,0.2471807450056076,1.030892252922058
10745.0,0.0,0.0,0.0,0.0,-0.19701886177062988,-0.17092439532279968,0.20634132623672485,1.0301090478897095
10747.0,0.0,0.0,0.0,0.0,-0.1819537729024887,-0.11855308711528778,0.1620391458272934,1.0274624824523926
10749.0,0.0,0.0,0.0,0.0,-0.15962138772010803,-0.061750378459692,0.11900588870048523,1.023503065109253
10751.0,0.0,0.0,0.0,0.0,-0.12780581414699554,-0.004628113936632872,0.08241372555494308,1.0193610191345215
10753.0,0.0,0.0,0.0,0.0,-0.09028755873441696,0.049785323441028595,0.05098637938499451,1.0145750045776367
10755.0,0.0,0.0,0.0,0.0,-0.04923781752586365,0.10278934240341187,0.02546929568052292,1.0091789960861206
10757.0,0.0,0.0,0.0,0.0,-0.005061306059360504,0.15398140251636505,0.005515005439519882,1.0039042234420776
10759.0,0.0,0.0,0.0,0.0,0.04226836562156677,0.20081797242164612,-0.009331418201327324,0.9990228414535522
10761.0,0.0,0.0,0.0,0.0,0.09472426772117615,0.2434694468975067,-0.023300958797335625,0.9935599565505981
